element_id,tag,carrier,host_or_staff
mn-1-301-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-301-1-1-1
mn-1-301-1-1-5--staccato--1,staccato,derive,mn-1-301-1-1-5
mn-1-301-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-301-1-1-5
mn-1-302-1-1-1--staccato--1,staccato,derive,mn-1-302-1-1-1
mn-1-302-1-1-1--staccatissimo--1,staccatissimo,derive,mn-1-302-1-1-1
mn-1-302-1-1-3--staccato--1,staccato,derive,mn-1-302-1-1-3
mn-1-302-1-1-3--staccatissimo--1,staccatissimo,derive,mn-1-302-1-1-3
mn-1-302-1-1-5--staccato--1,staccato,derive,mn-1-302-1-1-5
mn-1-302-1-1-5--staccatissimo--1,staccatissimo,derive,mn-1-302-1-1-5
mn-1-302-1-1-7--staccato--1,staccato,derive,mn-1-302-1-1-7
mn-1-302-1-1-7--staccatissimo--1,staccatissimo,derive,mn-1-302-1-1-7
mn-1-303-1-1-1--staccato--1,staccato,derive,mn-1-303-1-1-1
mn-1-303-1-1-3--staccato--1,staccato,derive,mn-1-303-1-1-3
mn-1-304-1-1-1--staccato--1,staccato,derive,mn-1-304-1-1-1
mn-1-304-1-1-4--staccato--1,staccato,derive,mn-1-304-1-1-4
md-1-305-1-1,dynamics,md,1
md-1-308-1-1,dynamics,md,1
mn-1-310-1-1-1--fermata--upright--1,fermata,stamp,mn-1-310-1-1-1
mn-1-310-3-2-1--fermata--upright--1,fermata,stamp,mn-1-310-3-2-1
