element_id,tag,carrier,host_or_staff
mn-1-414-1-1-1--slur--stop--1,slur,stamp,mn-1-414-1-1-1
mn-1-414-2-1-1--tied--stop--1,tied,stamp,mn-1-414-2-1-1
mn-1-414-2-1-2--slur--start--1,slur,stamp,mn-1-414-2-1-2
mn-1-414-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-414-2-1-4
mn-1-414-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-414-2-1-6
mn-1-414-2-1-6--slur--stop--1,slur,stamp,mn-1-414-2-1-6
mn-1-414-6-2-1--tied--stop--1,tied,stamp,mn-1-414-6-2-1
mn-1-414-6-2-3--tied--start--1,tied,stamp,mn-1-414-6-2-3
mn-1-415-1-1-2--slur--start--1,slur,stamp,mn-1-415-1-1-2
mn-1-415-2-1-1--tied--start--1,tied,stamp,mn-1-415-2-1-1
mn-1-415-6-2-1--tied--stop--1,tied,stamp,mn-1-415-6-2-1
mn-1-415-6-2-3--tied--start--1,tied,stamp,mn-1-415-6-2-3
mn-1-416-1-1-1--tied--start--1,tied,stamp,mn-1-416-1-1-1
mn-1-416-2-1-1--tied--stop--1,tied,stamp,mn-1-416-2-1-1
mn-1-416-2-1-2--slur--start--1,slur,stamp,mn-1-416-2-1-2
mn-1-416-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-416-2-1-4
mn-1-416-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-416-2-1-6
mn-1-416-2-1-6--slur--stop--1,slur,stamp,mn-1-416-2-1-6
mn-1-416-6-2-1--tied--stop--1,tied,stamp,mn-1-416-6-2-1
mn-1-416-6-2-3--tied--start--1,tied,stamp,mn-1-416-6-2-3
mn-1-417-1-1-1--tied--stop--1,tied,stamp,mn-1-417-1-1-1
mn-1-417-6-2-1--tied--stop--1,tied,stamp,mn-1-417-6-2-1
mn-1-417-6-2-3--tied--start--1,tied,stamp,mn-1-417-6-2-3
mn-1-418-1-1-1--slur--stop--1,slur,stamp,mn-1-418-1-1-1
mn-1-418-1-1-2--slur--start--1,slur,stamp,mn-1-418-1-1-2
mn-1-418-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-418-1-1-4
mn-1-418-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-418-1-1-6
mn-1-418-1-1-6--slur--stop--1,slur,stamp,mn-1-418-1-1-6
mn-1-418-6-2-1--tied--stop--1,tied,stamp,mn-1-418-6-2-1
mn-1-419-1-1-2--slur--start--1,slur,stamp,mn-1-419-1-1-2
mn-1-419-2-1-1--tied--start--1,tied,stamp,mn-1-419-2-1-1
mn-1-419-6-2-3--tied--start--1,tied,stamp,mn-1-419-6-2-3
mn-1-420-1-1-1--tied--start--1,tied,stamp,mn-1-420-1-1-1
mn-1-420-2-1-1--tied--stop--1,tied,stamp,mn-1-420-2-1-1
mn-1-420-2-1-2--slur--start--1,slur,stamp,mn-1-420-2-1-2
mn-1-420-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-420-2-1-4
mn-1-420-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-420-2-1-6
mn-1-420-2-1-6--slur--stop--1,slur,stamp,mn-1-420-2-1-6
mn-1-420-6-2-1--tied--stop--1,tied,stamp,mn-1-420-6-2-1
mn-1-420-6-2-3--tied--start--1,tied,stamp,mn-1-420-6-2-3
mn-1-421-1-1-1--tied--stop--1,tied,stamp,mn-1-421-1-1-1
mn-1-421-2-1-1--tied--start--1,tied,stamp,mn-1-421-2-1-1
mn-1-421-6-2-1--tied--stop--1,tied,stamp,mn-1-421-6-2-1
mn-1-421-6-2-3--tied--start--1,tied,stamp,mn-1-421-6-2-3
mn-1-422-1-1-1--slur--stop--1,slur,stamp,mn-1-422-1-1-1
mn-1-422-2-1-1--tied--stop--1,tied,stamp,mn-1-422-2-1-1
mn-1-422-2-1-2--slur--start--1,slur,stamp,mn-1-422-2-1-2
mn-1-422-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-422-2-1-4
mn-1-422-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-422-2-1-6
mn-1-422-2-1-6--slur--stop--1,slur,stamp,mn-1-422-2-1-6
mn-1-422-6-2-1--tied--stop--1,tied,stamp,mn-1-422-6-2-1
mn-1-422-6-2-3--tied--start--1,tied,stamp,mn-1-422-6-2-3
mn-1-423-1-1-2--slur--start--1,slur,stamp,mn-1-423-1-1-2
mn-1-423-2-1-1--tied--start--1,tied,stamp,mn-1-423-2-1-1
mn-1-423-6-2-1--tied--stop--1,tied,stamp,mn-1-423-6-2-1
mn-1-423-6-2-3--tied--start--1,tied,stamp,mn-1-423-6-2-3
mn-1-424-1-1-1--tied--start--1,tied,stamp,mn-1-424-1-1-1
mn-1-424-2-1-1--tied--stop--1,tied,stamp,mn-1-424-2-1-1
mn-1-424-2-1-2--slur--start--1,slur,stamp,mn-1-424-2-1-2
mn-1-424-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-424-2-1-4
mn-1-424-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-424-2-1-6
mn-1-424-2-1-6--slur--stop--1,slur,stamp,mn-1-424-2-1-6
mn-1-424-6-2-1--tied--stop--1,tied,stamp,mn-1-424-6-2-1
mn-1-424-6-2-3--tied--start--1,tied,stamp,mn-1-424-6-2-3
mn-1-425-1-1-1--tied--stop--1,tied,stamp,mn-1-425-1-1-1
mn-1-425-2-1-1--tied--start--1,tied,stamp,mn-1-425-2-1-1
mn-1-425-6-2-1--tied--stop--1,tied,stamp,mn-1-425-6-2-1
mn-1-425-6-2-3--tied--start--1,tied,stamp,mn-1-425-6-2-3
mn-1-426-1-1-1--tied--start--1,tied,stamp,mn-1-426-1-1-1
mn-1-426-2-1-1--tied--stop--1,tied,stamp,mn-1-426-2-1-1
mn-1-426-2-1-2--slur--start--1,slur,stamp,mn-1-426-2-1-2
mn-1-426-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-426-2-1-4
mn-1-426-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-426-2-1-6
mn-1-426-2-1-6--slur--stop--1,slur,stamp,mn-1-426-2-1-6
mn-1-426-6-2-1--tied--stop--1,tied,stamp,mn-1-426-6-2-1
mn-1-427-1-1-1--tied--stop--1,tied,stamp,mn-1-427-1-1-1
mn-1-427-6-2-1--staccato--1,staccato,derive,mn-1-427-6-2-1
mn-1-427-6-2-2--slur--start--1,slur,stamp,mn-1-427-6-2-2
mn-1-427-6-2-3--slur--stop--1,slur,stamp,mn-1-427-6-2-3
md-1-427-2-1,pedal,md,2
md-1-427-2-2,pedal,md,2
mn-1-428-1-1-1--slur--stop--1,slur,stamp,mn-1-428-1-1-1
mn-1-428-2-1-2--slur--start--1,slur,stamp,mn-1-428-2-1-2
mn-1-428-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-428-2-1-4
mn-1-428-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-428-2-1-6
mn-1-428-2-1-6--slur--stop--1,slur,stamp,mn-1-428-2-1-6
md-1-428-2-1,pedal,md,2
md-1-428-2-2,dynamics,md,2
md-1-428-2-3,pedal,md,2
mn-1-429-1-1-2--slur--start--1,slur,stamp,mn-1-429-1-1-2
mn-1-429-2-1-1--tied--start--1,tied,stamp,mn-1-429-2-1-1
mn-1-430-1-1-1--tied--start--1,tied,stamp,mn-1-430-1-1-1
mn-1-430-2-1-1--tied--stop--1,tied,stamp,mn-1-430-2-1-1
mn-1-430-2-1-2--slur--start--1,slur,stamp,mn-1-430-2-1-2
mn-1-430-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-430-2-1-4
mn-1-430-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-430-2-1-6
mn-1-430-2-1-6--slur--stop--1,slur,stamp,mn-1-430-2-1-6
mn-1-430-7-2-3--tied--start--1,tied,stamp,mn-1-430-7-2-3
md-1-430-1-1,pedal,md,1
md-1-430-2-1,pedal,md,2
mn-1-431-1-1-1--tied--stop--1,tied,stamp,mn-1-431-1-1-1
mn-1-431-2-1-1--tied--start--1,tied,stamp,mn-1-431-2-1-1
mn-1-431-7-2-1--tied--stop--1,tied,stamp,mn-1-431-7-2-1
mn-1-432-1-1-1--slur--stop--1,slur,stamp,mn-1-432-1-1-1
mn-1-432-2-1-1--tied--stop--1,tied,stamp,mn-1-432-2-1-1
mn-1-432-2-1-2--slur--start--1,slur,stamp,mn-1-432-2-1-2
mn-1-432-2-1-4--tuplet--start--1,tuplet,stamp,mn-1-432-2-1-4
mn-1-432-2-1-6--tuplet--stop--1,tuplet,stamp,mn-1-432-2-1-6
mn-1-432-2-1-6--slur--stop--1,slur,stamp,mn-1-432-2-1-6
mn-1-432-7-2-3--tied--start--1,tied,stamp,mn-1-432-7-2-3
md-1-432-1-1,pedal,md,1
md-1-432-1-2,pedal,md,1
mn-1-433-1-1-2--slur--start--1,slur,stamp,mn-1-433-1-1-2
mn-1-433-2-1-1--slur--start--1,slur,stamp,mn-1-433-2-1-1
mn-1-433-7-2-1--tied--stop--1,tied,stamp,mn-1-433-7-2-1
mn-1-434-1-1-1--slur--stop--1,slur,stamp,mn-1-434-1-1-1
mn-1-434-1-1-2--slur--start--1,slur,stamp,mn-1-434-1-1-2
mn-1-434-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-434-1-1-4
mn-1-434-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-434-1-1-6
mn-1-434-1-1-6--slur--stop--1,slur,stamp,mn-1-434-1-1-6
mn-1-434-2-1-1--slur--stop--1,slur,stamp,mn-1-434-2-1-1
mn-1-434-6-2-1--tied--start--1,tied,stamp,mn-1-434-6-2-1
mn-1-434-6-2-1--slur--start--1,slur,stamp,mn-1-434-6-2-1
mn-1-434-7-2-1--tied--start--1,tied,stamp,mn-1-434-7-2-1
mn-1-434-8-2-1--tied--start--1,tied,stamp,mn-1-434-8-2-1
md-1-434-1-1,words,md,1
md-1-434-2-1,pedal,md,2
mn-1-435-1-1-2--slur--start--1,slur,stamp,mn-1-435-1-1-2
mn-1-435-1-1-3--slur--stop--1,slur,stamp,mn-1-435-1-1-3
mn-1-435-6-2-1--tied--stop--1,tied,stamp,mn-1-435-6-2-1
mn-1-435-6-2-1--slur--stop--1,slur,stamp,mn-1-435-6-2-1
mn-1-435-7-2-1--tied--stop--1,tied,stamp,mn-1-435-7-2-1
mn-1-435-8-2-1--tied--stop--1,tied,stamp,mn-1-435-8-2-1
md-1-435-2-1,pedal,md,2
mn-1-436-1-1-1--slur--start--1,slur,stamp,mn-1-436-1-1-1
mn-1-436-6-2-2--slur--start--1,slur,stamp,mn-1-436-6-2-2
mn-1-436-6-2-4--slur--stop--1,slur,stamp,mn-1-436-6-2-4
mn-1-436-7-2-1--slur--start--1,slur,stamp,mn-1-436-7-2-1
md-1-436-1-1,words,md,1
md-1-436-2-1,pedal,md,2
mn-1-437-6-2-2--slur--start--1,slur,stamp,mn-1-437-6-2-2
mn-1-437-6-2-4--slur--stop--1,slur,stamp,mn-1-437-6-2-4
md-1-437-2-1,pedal,md,2
mn-1-438-6-2-2--slur--start--1,slur,stamp,mn-1-438-6-2-2
mn-1-438-6-2-4--slur--stop--1,slur,stamp,mn-1-438-6-2-4
mn-1-438-7-2-1--slur--stop--1,slur,stamp,mn-1-438-7-2-1
mn-1-439-6-2-1--slur--start--1,slur,stamp,mn-1-439-6-2-1
mn-1-440-6-2-1--slur--stop--1,slur,stamp,mn-1-440-6-2-1
mn-1-440-6-2-1--staccato--1,staccato,derive,mn-1-440-6-2-1
mn-1-440-6-2-2--slur--start--1,slur,stamp,mn-1-440-6-2-2
mn-1-440-6-2-4--slur--stop--1,slur,stamp,mn-1-440-6-2-4
md-1-440-1-1,pedal,md,1
md-1-440-2-1,pedal,md,2
mn-1-441-6-2-1--staccato--1,staccato,derive,mn-1-441-6-2-1
mn-1-441-6-2-2--slur--start--1,slur,stamp,mn-1-441-6-2-2
mn-1-441-6-2-4--slur--stop--1,slur,stamp,mn-1-441-6-2-4
md-1-441-2-1,pedal,md,2
md-1-441-2-2,pedal,md,2
mn-1-442-6-2-1--staccato--1,staccato,derive,mn-1-442-6-2-1
mn-1-442-6-2-2--tied--start--1,tied,stamp,mn-1-442-6-2-2
mn-1-442-6-2-3--tied--start--1,tied,stamp,mn-1-442-6-2-3
mn-1-442-7-2-2--slur--start--1,slur,stamp,mn-1-442-7-2-2
md-1-442-2-1,pedal,md,2
md-1-442-2-2,pedal,md,2
mn-1-443-1-1-6--slur--stop--1,slur,stamp,mn-1-443-1-1-6
mn-1-443-6-2-1--tied--stop--1,tied,stamp,mn-1-443-6-2-1
mn-1-443-6-2-2--tied--stop--1,tied,stamp,mn-1-443-6-2-2
mn-1-443-7-2-3--slur--stop--1,slur,stamp,mn-1-443-7-2-3
mn-1-444-1-1-1--slur--start--1,slur,stamp,mn-1-444-1-1-1
mn-1-444-6-2-2--slur--start--1,slur,stamp,mn-1-444-6-2-2
mn-1-444-6-2-4--slur--stop--1,slur,stamp,mn-1-444-6-2-4
mn-1-444-7-2-1--slur--start--1,slur,stamp,mn-1-444-7-2-1
md-1-444-2-1,pedal,md,2
mn-1-445-6-2-2--slur--start--1,slur,stamp,mn-1-445-6-2-2
mn-1-445-6-2-4--slur--stop--1,slur,stamp,mn-1-445-6-2-4
md-1-445-1-1,pedal,md,1
mn-1-446-6-2-2--slur--start--1,slur,stamp,mn-1-446-6-2-2
mn-1-446-6-2-4--slur--stop--1,slur,stamp,mn-1-446-6-2-4
mn-1-446-7-2-1--slur--stop--1,slur,stamp,mn-1-446-7-2-1
mn-1-447-6-2-1--slur--start--1,slur,stamp,mn-1-447-6-2-1
mn-1-448-6-2-1--slur--stop--1,slur,stamp,mn-1-448-6-2-1
mn-1-448-6-2-1--staccato--1,staccato,derive,mn-1-448-6-2-1
mn-1-448-6-2-2--slur--start--1,slur,stamp,mn-1-448-6-2-2
mn-1-448-6-2-4--slur--stop--1,slur,stamp,mn-1-448-6-2-4
md-1-448-2-1,pedal,md,2
md-1-448-2-2,pedal,md,2
mn-1-449-6-2-1--staccato--1,staccato,derive,mn-1-449-6-2-1
mn-1-449-6-2-2--slur--start--1,slur,stamp,mn-1-449-6-2-2
mn-1-449-6-2-4--slur--stop--1,slur,stamp,mn-1-449-6-2-4
md-1-449-2-1,pedal,md,2
md-1-449-2-2,pedal,md,2
mn-1-450-6-2-1--staccato--1,staccato,derive,mn-1-450-6-2-1
mn-1-450-6-2-2--tied--start--1,tied,stamp,mn-1-450-6-2-2
mn-1-450-6-2-3--tied--start--1,tied,stamp,mn-1-450-6-2-3
mn-1-450-7-2-2--slur--start--1,slur,stamp,mn-1-450-7-2-2
md-1-450-1-1,pedal,md,1
md-1-450-2-1,pedal,md,2
mn-1-451-1-1-6--slur--stop--1,slur,stamp,mn-1-451-1-1-6
mn-1-451-6-2-1--tied--stop--1,tied,stamp,mn-1-451-6-2-1
mn-1-451-6-2-2--tied--stop--1,tied,stamp,mn-1-451-6-2-2
mn-1-451-7-2-3--slur--stop--1,slur,stamp,mn-1-451-7-2-3
mn-1-452-1-1-1--slur--start--1,slur,stamp,mn-1-452-1-1-1
mn-1-452-6-2-2--slur--start--1,slur,stamp,mn-1-452-6-2-2
mn-1-452-6-2-4--slur--stop--1,slur,stamp,mn-1-452-6-2-4
mn-1-452-7-2-1--slur--start--1,slur,stamp,mn-1-452-7-2-1
md-1-452-1-1,dynamics,md,1
md-1-452-2-1,pedal,md,2
mn-1-453-6-2-1--slur--stop--1,slur,stamp,mn-1-453-6-2-1
mn-1-453-6-2-1--staccato--1,staccato,derive,mn-1-453-6-2-1
mn-1-453-6-2-2--slur--start--1,slur,stamp,mn-1-453-6-2-2
mn-1-453-6-2-4--slur--stop--1,slur,stamp,mn-1-453-6-2-4
md-1-453-2-1,pedal,md,2
mn-1-454-6-2-1--slur--start--1,slur,stamp,mn-1-454-6-2-1
mn-1-454-6-2-3--slur--stop--1,slur,stamp,mn-1-454-6-2-3
md-1-454-1-1,pedal,md,1
mn-1-455-1-2-3--slur--stop--1,slur,stamp,mn-1-455-1-2-3
md-1-455-2-1,pedal,md,2
mn-1-456-1-1-1--slur--start--1,slur,stamp,mn-1-456-1-1-1
mn-1-456-6-2-2--slur--start--1,slur,stamp,mn-1-456-6-2-2
mn-1-456-6-2-3--slur--stop--1,slur,stamp,mn-1-456-6-2-3
mn-1-456-7-2-1--slur--start--1,slur,stamp,mn-1-456-7-2-1
md-1-456-1-1,words,md,1
md-1-456-1-2,pedal,md,1
mn-1-457-6-2-1--slur--stop--1,slur,stamp,mn-1-457-6-2-1
mn-1-457-6-2-2--slur--start--1,slur,stamp,mn-1-457-6-2-2
mn-1-457-6-2-3--slur--stop--1,slur,stamp,mn-1-457-6-2-3
md-1-457-1-1,pedal,md,1
mn-1-458-6-2-1--slur--start--1,slur,stamp,mn-1-458-6-2-1
mn-1-458-6-2-3--slur--stop--1,slur,stamp,mn-1-458-6-2-3
md-1-458-1-1,pedal,md,1
mn-1-459-1-2-6--slur--stop--1,slur,stamp,mn-1-459-1-2-6
md-1-459-2-1,pedal,md,2
mn-1-460-1-2-1--slur--start--1,slur,stamp,mn-1-460-1-2-1
mn-1-460-6-2-1--staccato--1,staccato,derive,mn-1-460-6-2-1
md-1-460-1-1,pedal,md,1
md-1-460-1-2,dynamics,md,1
md-1-460-2-1,dynamics,md,2
md-1-465-1-1,pedal,md,1
mn-1-466-6-2-1--slur--stop--1,slur,stamp,mn-1-466-6-2-1
mn-1-468-1-2-1--slur--start--1,slur,stamp,mn-1-468-1-2-1
mn-1-468-6-2-1--staccato--1,staccato,derive,mn-1-468-6-2-1
md-1-468-1-1,dynamics,md,1
md-1-468-1-2,pedal,md,1
md-1-473-1-1,pedal,md,1
mn-1-474-6-2-1--tied--start--1,tied,stamp,mn-1-474-6-2-1
mn-1-474-6-2-1--slur--stop--1,slur,stamp,mn-1-474-6-2-1
mn-1-475-6-2-1--tied--stop--1,tied,stamp,mn-1-475-6-2-1
mn-1-475-6-2-1--slur--start--1,slur,stamp,mn-1-475-6-2-1
mn-1-476-1-1-2--slur--start--1,slur,stamp,mn-1-476-1-1-2
mn-1-476-6-2-1--slur--stop--1,slur,stamp,mn-1-476-6-2-1
mn-1-476-6-2-1--staccato--1,staccato,derive,mn-1-476-6-2-1
md-1-476-1-1,pedal,md,1
mn-1-477-6-2-1--slur--start--1,slur,stamp,mn-1-477-6-2-1
md-1-477-1-1,pedal,md,1
mn-1-478-6-2-1--slur--stop--1,slur,stamp,mn-1-478-6-2-1
md-1-478-2-1,pedal,md,2
mn-1-479-1-1-6--slur--stop--1,slur,stamp,mn-1-479-1-1-6
mn-1-479-6-2-1--staccato--1,staccato,derive,mn-1-479-6-2-1
md-1-479-2-1,pedal,md,2
mn-1-480-1-1-1--slur--start--1,slur,stamp,mn-1-480-1-1-1
mn-1-480-6-2-1--staccato--1,staccato,derive,mn-1-480-6-2-1
md-1-480-1-1,pedal,md,1
mn-1-481-6-2-1--slur--start--1,slur,stamp,mn-1-481-6-2-1
md-1-481-2-1,pedal,md,2
mn-1-482-6-2-1--slur--stop--1,slur,stamp,mn-1-482-6-2-1
mn-1-482-6-2-1--staccato--1,staccato,derive,mn-1-482-6-2-1
mn-1-482-6-2-3--slur--start--1,slur,stamp,mn-1-482-6-2-3
mn-1-483-1-1-6--slur--stop--1,slur,stamp,mn-1-483-1-1-6
mn-1-484-1-1-1--slur--start--1,slur,stamp,mn-1-484-1-1-1
mn-1-484-6-2-1--slur--stop--1,slur,stamp,mn-1-484-6-2-1
mn-1-484-6-2-1--staccato--1,staccato,derive,mn-1-484-6-2-1
md-1-484-1-1,pedal,md,1
mn-1-485-6-2-1--slur--start--1,slur,stamp,mn-1-485-6-2-1
md-1-485-1-1,pedal,md,1
mn-1-486-6-2-1--slur--stop--1,slur,stamp,mn-1-486-6-2-1
mn-1-486-6-2-1--accent--1,accent,derive,mn-1-486-6-2-1
md-1-486-2-1,pedal,md,2
mn-1-487-1-1-6--slur--stop--1,slur,stamp,mn-1-487-1-1-6
mn-1-487-6-2-1--staccato--1,staccato,derive,mn-1-487-6-2-1
md-1-487-2-1,pedal,md,2
mn-1-488-1-1-1--slur--start--1,slur,stamp,mn-1-488-1-1-1
mn-1-488-6-2-1--staccato--1,staccato,derive,mn-1-488-6-2-1
md-1-488-1-1,pedal,md,1
mn-1-489-6-2-3--slur--start--1,slur,stamp,mn-1-489-6-2-3
md-1-489-2-1,pedal,md,2
mn-1-490-6-2-1--slur--stop--1,slur,stamp,mn-1-490-6-2-1
mn-1-490-6-2-1--staccato--1,staccato,derive,mn-1-490-6-2-1
mn-1-490-6-2-3--slur--start--1,slur,stamp,mn-1-490-6-2-3
mn-1-491-1-1-6--slur--stop--1,slur,stamp,mn-1-491-1-1-6
mn-1-491-6-2-1--slur--stop--1,slur,stamp,mn-1-491-6-2-1
mn-1-491-6-2-3--slur--start--1,slur,stamp,mn-1-491-6-2-3
mn-1-492-1-1-4--slur--start--1,slur,stamp,mn-1-492-1-1-4
mn-1-492-1-1-6--tuplet--start--1,tuplet,stamp,mn-1-492-1-1-6
mn-1-492-1-1-8--tuplet--stop--1,tuplet,stamp,mn-1-492-1-1-8
mn-1-492-1-1-8--slur--stop--1,slur,stamp,mn-1-492-1-1-8
mn-1-492-6-2-1--slur--stop--1,slur,stamp,mn-1-492-6-2-1
mn-1-492-6-2-3--slur--start--1,slur,stamp,mn-1-492-6-2-3
mn-1-492-6-2-4--slur--stop--1,slur,stamp,mn-1-492-6-2-4
md-1-492-1-1,dynamics,md,1
md-1-492-1-2,dynamics,md,1
md-1-492-1-3,words,md,1
mn-1-493-1-1-2--slur--start--1,slur,stamp,mn-1-493-1-1-2
mn-1-493-2-1-1--tied--start--1,tied,stamp,mn-1-493-2-1-1
mn-1-493-6-2-1--accent--1,accent,derive,mn-1-493-6-2-1
mn-1-493-6-2-2--slur--start--1,slur,stamp,mn-1-493-6-2-2
mn-1-493-6-2-3--slur--stop--1,slur,stamp,mn-1-493-6-2-3
mn-1-494-1-1-1--slur--stop--1,slur,stamp,mn-1-494-1-1-1
mn-1-494-1-1-3--slur--start--1,slur,stamp,mn-1-494-1-1-3
mn-1-494-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-494-1-1-5
mn-1-494-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-494-1-1-7
mn-1-494-1-1-7--slur--stop--1,slur,stamp,mn-1-494-1-1-7
mn-1-494-2-1-1--tied--stop--1,tied,stamp,mn-1-494-2-1-1
mn-1-494-6-2-1--accent--1,accent,derive,mn-1-494-6-2-1
mn-1-494-6-2-2--slur--start--1,slur,stamp,mn-1-494-6-2-2
mn-1-494-6-2-3--slur--stop--1,slur,stamp,mn-1-494-6-2-3
mn-1-495-1-1-2--slur--start--1,slur,stamp,mn-1-495-1-1-2
mn-1-495-2-1-1--tied--start--1,tied,stamp,mn-1-495-2-1-1
mn-1-495-6-2-1--accent--1,accent,derive,mn-1-495-6-2-1
mn-1-495-6-2-2--slur--start--1,slur,stamp,mn-1-495-6-2-2
mn-1-495-6-2-3--slur--stop--1,slur,stamp,mn-1-495-6-2-3
mn-1-496-1-1-1--slur--stop--1,slur,stamp,mn-1-496-1-1-1
mn-1-496-1-1-3--slur--start--1,slur,stamp,mn-1-496-1-1-3
mn-1-496-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-496-1-1-5
mn-1-496-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-496-1-1-7
mn-1-496-1-1-7--slur--stop--1,slur,stamp,mn-1-496-1-1-7
mn-1-496-2-1-1--tied--stop--1,tied,stamp,mn-1-496-2-1-1
mn-1-496-6-2-1--accent--1,accent,derive,mn-1-496-6-2-1
mn-1-496-6-2-2--slur--start--1,slur,stamp,mn-1-496-6-2-2
mn-1-496-6-2-3--slur--stop--1,slur,stamp,mn-1-496-6-2-3
mn-1-497-1-1-2--slur--start--1,slur,stamp,mn-1-497-1-1-2
mn-1-497-2-1-1--tied--start--1,tied,stamp,mn-1-497-2-1-1
mn-1-497-6-2-1--accent--1,accent,derive,mn-1-497-6-2-1
mn-1-497-6-2-2--slur--start--1,slur,stamp,mn-1-497-6-2-2
mn-1-497-6-2-3--slur--stop--1,slur,stamp,mn-1-497-6-2-3
mn-1-498-1-1-1--slur--stop--1,slur,stamp,mn-1-498-1-1-1
mn-1-498-1-1-3--slur--start--1,slur,stamp,mn-1-498-1-1-3
mn-1-498-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-498-1-1-5
mn-1-498-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-498-1-1-7
mn-1-498-1-1-7--slur--stop--1,slur,stamp,mn-1-498-1-1-7
mn-1-498-2-1-1--tied--stop--1,tied,stamp,mn-1-498-2-1-1
mn-1-498-6-2-1--accent--1,accent,derive,mn-1-498-6-2-1
mn-1-498-6-2-2--slur--start--1,slur,stamp,mn-1-498-6-2-2
mn-1-498-6-2-3--slur--stop--1,slur,stamp,mn-1-498-6-2-3
mn-1-499-1-1-2--slur--start--1,slur,stamp,mn-1-499-1-1-2
mn-1-499-2-1-1--tied--start--1,tied,stamp,mn-1-499-2-1-1
mn-1-499-6-2-1--accent--1,accent,derive,mn-1-499-6-2-1
mn-1-499-6-2-2--slur--start--1,slur,stamp,mn-1-499-6-2-2
mn-1-499-6-2-3--slur--stop--1,slur,stamp,mn-1-499-6-2-3
mn-1-500-1-1-1--slur--stop--1,slur,stamp,mn-1-500-1-1-1
mn-1-500-1-1-3--slur--start--1,slur,stamp,mn-1-500-1-1-3
mn-1-500-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-500-1-1-5
mn-1-500-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-500-1-1-7
mn-1-500-1-1-7--slur--stop--1,slur,stamp,mn-1-500-1-1-7
mn-1-500-2-1-1--tied--stop--1,tied,stamp,mn-1-500-2-1-1
mn-1-500-6-2-1--accent--1,accent,derive,mn-1-500-6-2-1
mn-1-500-6-2-2--slur--start--1,slur,stamp,mn-1-500-6-2-2
mn-1-500-6-2-3--slur--stop--1,slur,stamp,mn-1-500-6-2-3
md-1-500-1-1,dynamics,md,1
mn-1-501-1-1-2--slur--start--1,slur,stamp,mn-1-501-1-1-2
mn-1-501-2-1-1--tied--start--1,tied,stamp,mn-1-501-2-1-1
mn-1-501-6-2-1--accent--1,accent,derive,mn-1-501-6-2-1
mn-1-501-6-2-2--slur--start--1,slur,stamp,mn-1-501-6-2-2
mn-1-501-6-2-3--slur--stop--1,slur,stamp,mn-1-501-6-2-3
mn-1-502-1-1-1--slur--stop--1,slur,stamp,mn-1-502-1-1-1
mn-1-502-1-1-3--slur--start--1,slur,stamp,mn-1-502-1-1-3
mn-1-502-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-502-1-1-5
mn-1-502-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-502-1-1-7
mn-1-502-1-1-7--slur--stop--1,slur,stamp,mn-1-502-1-1-7
mn-1-502-2-1-1--tied--stop--1,tied,stamp,mn-1-502-2-1-1
mn-1-502-6-2-1--accent--1,accent,derive,mn-1-502-6-2-1
mn-1-502-6-2-2--slur--start--1,slur,stamp,mn-1-502-6-2-2
mn-1-502-6-2-3--slur--stop--1,slur,stamp,mn-1-502-6-2-3
mn-1-503-1-1-2--slur--start--1,slur,stamp,mn-1-503-1-1-2
mn-1-503-2-1-1--tied--start--1,tied,stamp,mn-1-503-2-1-1
mn-1-503-6-2-2--slur--start--1,slur,stamp,mn-1-503-6-2-2
mn-1-503-6-2-3--slur--stop--1,slur,stamp,mn-1-503-6-2-3
mn-1-503-7-2-1--slur--start--1,slur,stamp,mn-1-503-7-2-1
