note_id,original_id,bar,voice,staff,ordinal
mn-172-5-2-5,n2457,172,5,2,5
mn-172-5-2-6,n2458,172,5,2,6
mn-172-5-2-7,n2459,172,5,2,7
mn-172-5-2-8,n2460,172,5,2,8
mn-172-5-2-9,n2461,172,5,2,9
mn-172-5-2-10,n2462,172,5,2,10
mn-172-5-2-11,n2463,172,5,2,11
mn-172-5-2-12,n2464,172,5,2,12
mn-173-1-1-1,n2465,173,1,1,1
mn-173-1-1-2,n2466,173,1,1,2
mn-173-1-1-3,n2467,173,1,1,3
mn-173-1-1-4,n2468,173,1,1,4
mn-173-1-1-5,n2469,173,1,1,5
mn-173-1-1-6,n2470,173,1,1,6
mn-173-5-2-1,n2471,173,5,2,1
mn-173-5-2-2,n2472,173,5,2,2
mn-173-5-2-3,n2473,173,5,2,3
mn-173-5-2-4,n2474,173,5,2,4
mn-173-5-2-5,n2475,173,5,2,5
mn-173-5-2-6,n2476,173,5,2,6
mn-173-5-2-7,n2477,173,5,2,7
mn-173-5-2-8,n2478,173,5,2,8
mn-173-5-2-9,n2479,173,5,2,9
mn-173-5-2-10,n2480,173,5,2,10
mn-173-5-2-11,n2481,173,5,2,11
mn-173-5-2-12,n2482,173,5,2,12
mn-174-1-1-1,n2483,174,1,1,1
mn-174-1-1-2,n2484,174,1,1,2
mn-174-1-1-3,n2485,174,1,1,3
mn-174-1-1-4,n2486,174,1,1,4
mn-174-1-1-5,n2487,174,1,1,5
mn-174-5-2-1,n2488,174,5,2,1
mn-174-5-2-2,n2489,174,5,2,2
mn-174-5-2-3,n2490,174,5,2,3
mn-174-5-2-4,n2491,174,5,2,4
mn-174-5-2-5,n2492,174,5,2,5
mn-174-5-2-6,n2493,174,5,2,6
mn-174-5-2-7,n2494,174,5,2,7
mn-174-5-2-8,n2495,174,5,2,8
mn-174-5-2-9,n2496,174,5,2,9
mn-174-5-2-10,n2497,174,5,2,10
mn-174-5-2-11,n2498,174,5,2,11
mn-174-5-2-12,n2499,174,5,2,12
mn-175-1-1-1,n2500,175,1,1,1
mn-175-1-1-2,n2501,175,1,1,2
mn-175-1-1-3,n2502,175,1,1,3
mn-175-1-1-4,n2503,175,1,1,4
mn-175-1-1-5,n2504,175,1,1,5
mn-175-1-1-6,n2505,175,1,1,6
mn-175-5-2-1,n2506,175,5,2,1
mn-175-5-2-2,n2507,175,5,2,2
mn-175-5-2-3,n2508,175,5,2,3
mn-175-5-2-4,n2509,175,5,2,4
mn-175-5-2-5,n2510,175,5,2,5
mn-175-5-2-6,n2511,175,5,2,6
mn-175-5-2-7,n2512,175,5,2,7
mn-175-5-2-8,n2513,175,5,2,8
mn-175-5-2-9,n2514,175,5,2,9
mn-175-5-2-10,n2515,175,5,2,10
mn-175-5-2-11,n2516,175,5,2,11
mn-175-5-2-12,n2517,175,5,2,12
mn-176-1-1-1,n2518,176,1,1,1
mn-176-1-1-2,n2519,176,1,1,2
mn-176-1-1-3,n2520,176,1,1,3
mn-176-1-1-4,n2521,176,1,1,4
mn-176-1-1-5,n2522,176,1,1,5
mn-176-1-1-6,n2523,176,1,1,6
mn-176-5-2-1,n2524,176,5,2,1
mn-176-5-2-2,n2525,176,5,2,2
mn-176-5-2-3,n2526,176,5,2,3
mn-176-5-2-4,n2527,176,5,2,4
mn-176-5-2-5,n2528,176,5,2,5
mn-176-5-2-6,n2529,176,5,2,6
mn-176-5-2-7,n2530,176,5,2,7
mn-176-5-2-8,n2531,176,5,2,8
mn-176-5-2-9,n2532,176,5,2,9
mn-176-5-2-10,n2533,176,5,2,10
mn-176-5-2-11,n2534,176,5,2,11
mn-176-5-2-12,n2535,176,5,2,12
mn-177-1-1-1,n2536,177,1,1,1
mn-177-1-1-2,n2537,177,1,1,2
mn-177-1-1-3,n2538,177,1,1,3
mn-177-1-1-4,n2539,177,1,1,4
mn-177-1-1-5,n2540,177,1,1,5
mn-177-1-1-6,n2541,177,1,1,6
mn-177-1-1-7,n2542,177,1,1,7
mn-177-1-1-8,n2543,177,1,1,8
mn-177-1-1-9,n2544,177,1,1,9
mn-177-1-1-10,n2545,177,1,1,10
mn-177-1-1-11,n2546,177,1,1,11
mn-177-1-1-12,n2547,177,1,1,12
mn-177-1-1-13,n2548,177,1,1,13
mn-177-1-1-14,n2549,177,1,1,14
mn-177-1-1-15,n2550,177,1,1,15
mn-177-1-1-16,n2551,177,1,1,16
mn-177-1-1-17,n2552,177,1,1,17
mn-177-1-1-18,n2553,177,1,1,18
mn-177-1-1-19,n2554,177,1,1,19
mn-177-1-1-20,n2555,177,1,1,20
mn-177-1-1-21,n2556,177,1,1,21
mn-177-5-2-1,n2557,177,5,2,1
mn-177-5-2-2,n2558,177,5,2,2
mn-177-5-2-3,n2559,177,5,2,3
mn-177-5-2-4,n2560,177,5,2,4
mn-178-1-1-1,n2561,178,1,1,1
mn-178-1-1-2,n2562,178,1,1,2
mn-178-1-1-3,n2563,178,1,1,3
mn-178-1-1-4,n2564,178,1,1,4
mn-178-1-1-5,n2565,178,1,1,5
mn-178-1-1-6,n2566,178,1,1,6
mn-178-1-1-7,n2567,178,1,1,7
mn-178-1-1-8,n2568,178,1,1,8
mn-178-1-1-9,n2569,178,1,1,9
mn-178-1-1-10,n2570,178,1,1,10
mn-178-1-1-11,n2571,178,1,1,11
mn-178-1-1-12,n2572,178,1,1,12
mn-178-5-2-1,n2573,178,5,2,1
mn-179-1-1-1,n2574,179,1,1,1
mn-179-1-1-2,n2575,179,1,1,2
mn-179-1-1-3,n2576,179,1,1,3
mn-179-1-1-4,n2577,179,1,1,4
mn-179-1-1-5,n2578,179,1,1,5
mn-179-1-1-6,n2579,179,1,1,6
mn-179-1-1-7,n2580,179,1,1,7
mn-179-1-1-8,n2581,179,1,1,8
mn-179-1-1-9,n2582,179,1,1,9
mn-179-1-1-10,n2583,179,1,1,10
mn-179-1-1-11,n2584,179,1,1,11
mn-179-1-1-12,n2585,179,1,1,12
mn-179-5-2-1,n2586,179,5,2,1
mn-180-1-1-1,n2587,180,1,1,1
mn-180-1-1-2,n2588,180,1,1,2
mn-180-1-1-3,n2589,180,1,1,3
mn-180-1-1-4,n2590,180,1,1,4
mn-180-1-1-5,n2591,180,1,1,5
mn-180-1-1-6,n2592,180,1,1,6
mn-180-1-1-7,n2593,180,1,1,7
mn-180-1-1-8,n2594,180,1,1,8
mn-180-1-1-9,n2595,180,1,1,9
mn-180-1-1-10,n2596,180,1,1,10
mn-180-1-1-11,n2597,180,1,1,11
mn-180-1-1-12,n2598,180,1,1,12
mn-180-5-2-1,n2599,180,5,2,1
mn-181-1-1-1,n2600,181,1,1,1
mn-181-1-1-2,n2601,181,1,1,2
mn-181-1-1-3,n2602,181,1,1,3
mn-181-1-1-4,n2603,181,1,1,4
mn-181-1-1-5,n2604,181,1,1,5
mn-181-1-1-6,n2605,181,1,1,6
mn-181-1-1-7,n2606,181,1,1,7
mn-181-1-1-8,n2607,181,1,1,8
mn-181-1-1-9,n2608,181,1,1,9
mn-181-1-1-10,n2609,181,1,1,10
mn-181-1-1-11,n2610,181,1,1,11
mn-181-1-1-12,n2611,181,1,1,12
mn-181-5-2-1,n2612,181,5,2,1
mn-182-1-1-1,n2613,182,1,1,1
mn-182-1-1-2,n2614,182,1,1,2
mn-182-1-1-3,n2615,182,1,1,3
mn-182-1-1-4,n2616,182,1,1,4
mn-182-1-1-5,n2617,182,1,1,5
mn-182-1-1-6,n2618,182,1,1,6
mn-182-1-1-7,n2619,182,1,1,7
mn-182-1-1-8,n2620,182,1,1,8
mn-182-1-1-9,n2621,182,1,1,9
mn-182-1-1-10,n2622,182,1,1,10
mn-182-1-1-11,n2623,182,1,1,11
mn-182-5-2-1,n2624,182,5,2,1
mn-183-1-1-1,n2625,183,1,1,1
mn-183-1-1-2,n2626,183,1,1,2
mn-183-1-1-3,n2627,183,1,1,3
mn-183-1-1-4,n2628,183,1,1,4
mn-183-1-1-5,n2629,183,1,1,5
mn-183-1-1-6,n2630,183,1,1,6
mn-183-1-1-7,n2631,183,1,1,7
mn-183-5-2-1,n2632,183,5,2,1
mn-183-5-2-2,n2633,183,5,2,2
mn-183-5-2-3,n2634,183,5,2,3
mn-183-5-2-4,n2635,183,5,2,4
mn-183-5-2-5,n2636,183,5,2,5
mn-183-5-2-6,n2637,183,5,2,6
mn-183-5-2-7,n2638,183,5,2,7
mn-183-5-2-8,n2639,183,5,2,8
mn-183-5-2-9,n2640,183,5,2,9
mn-183-5-2-10,n2641,183,5,2,10
mn-183-5-2-11,n2642,183,5,2,11
mn-183-5-2-12,n2643,183,5,2,12
mn-184-1-1-1,n2644,184,1,1,1
mn-184-1-1-2,n2645,184,1,1,2
mn-184-1-1-3,n2646,184,1,1,3
mn-184-1-1-4,n2647,184,1,1,4
mn-184-1-1-5,n2648,184,1,1,5
mn-184-1-1-6,n2649,184,1,1,6
mn-184-1-1-7,n2650,184,1,1,7
mn-184-5-2-1,n2651,184,5,2,1
mn-184-5-2-2,n2652,184,5,2,2
mn-184-5-2-3,n2653,184,5,2,3
mn-184-5-2-4,n2654,184,5,2,4
mn-184-5-2-5,n2655,184,5,2,5
mn-184-5-2-6,n2656,184,5,2,6
mn-184-5-2-7,n2657,184,5,2,7
mn-184-5-2-8,n2658,184,5,2,8
mn-184-5-2-9,n2659,184,5,2,9
mn-184-5-2-10,n2660,184,5,2,10
mn-184-5-2-11,n2661,184,5,2,11
mn-184-5-2-12,n2662,184,5,2,12
mn-185-1-1-1,n2663,185,1,1,1
mn-185-1-1-2,n2664,185,1,1,2
mn-185-1-1-3,n2665,185,1,1,3
mn-185-1-1-4,n2666,185,1,1,4
mn-185-1-1-5,n2667,185,1,1,5
mn-185-1-1-6,n2668,185,1,1,6
mn-185-1-1-7,n2669,185,1,1,7
mn-185-1-1-8,n2670,185,1,1,8
mn-185-1-1-9,n2671,185,1,1,9
mn-185-1-1-10,n2672,185,1,1,10
mn-185-1-1-11,n2673,185,1,1,11
mn-185-1-1-12,n2674,185,1,1,12
mn-185-5-2-1,n2675,185,5,2,1
mn-185-5-2-2,n2676,185,5,2,2
mn-185-5-2-3,n2677,185,5,2,3
mn-185-5-2-4,n2678,185,5,2,4
mn-185-5-2-5,n2679,185,5,2,5
mn-185-5-2-6,n2680,185,5,2,6
mn-185-5-2-7,n2681,185,5,2,7
mn-185-5-2-8,n2682,185,5,2,8
mn-185-5-2-9,n2683,185,5,2,9
mn-185-5-2-10,n2684,185,5,2,10
mn-185-5-2-11,n2685,185,5,2,11
mn-185-5-2-12,n2686,185,5,2,12
mn-186-1-1-1,n2687,186,1,1,1
mn-186-1-1-2,n2688,186,1,1,2
mn-186-1-1-3,n2689,186,1,1,3
mn-186-1-1-4,n2690,186,1,1,4
mn-186-1-1-5,n2691,186,1,1,5
mn-186-1-1-6,n2692,186,1,1,6
mn-186-1-1-7,n2693,186,1,1,7
mn-186-5-2-1,n2694,186,5,2,1
mn-186-5-2-2,n2695,186,5,2,2
mn-186-5-2-3,n2696,186,5,2,3
mn-186-5-2-4,n2697,186,5,2,4
mn-186-5-2-5,n2698,186,5,2,5
mn-186-5-2-6,n2699,186,5,2,6
mn-186-5-2-7,n2700,186,5,2,7
mn-186-5-2-8,n2701,186,5,2,8
mn-186-5-2-9,n2702,186,5,2,9
mn-186-5-2-10,n2703,186,5,2,10
mn-186-5-2-11,n2704,186,5,2,11
mn-186-5-2-12,n2705,186,5,2,12
mn-187-1-1-1,n2706,187,1,1,1
mn-187-1-1-2,n2707,187,1,1,2
mn-187-1-1-3,n2708,187,1,1,3
mn-187-1-1-4,n2709,187,1,1,4
mn-187-1-1-5,n2710,187,1,1,5
mn-187-1-1-6,n2711,187,1,1,6
mn-187-1-1-7,n2712,187,1,1,7
mn-187-5-2-1,n2713,187,5,2,1
mn-187-5-2-2,n2714,187,5,2,2
mn-187-5-2-3,n2715,187,5,2,3
mn-187-5-2-4,n2716,187,5,2,4
mn-187-5-2-5,n2717,187,5,2,5
mn-187-5-2-6,n2718,187,5,2,6
mn-187-5-2-7,n2719,187,5,2,7
mn-187-5-2-8,n2720,187,5,2,8
mn-187-5-2-9,n2721,187,5,2,9
mn-187-5-2-10,n2722,187,5,2,10
mn-187-5-2-11,n2723,187,5,2,11
mn-187-5-2-12,n2724,187,5,2,12
mn-188-1-1-1,n2725,188,1,1,1
mn-188-1-1-2,n2726,188,1,1,2
mn-188-1-1-3,n2727,188,1,1,3
mn-188-1-1-4,n2728,188,1,1,4
mn-188-1-1-5,n2729,188,1,1,5
mn-188-1-1-6,n2730,188,1,1,6
mn-188-1-1-7,n2731,188,1,1,7
mn-188-1-1-8,n2732,188,1,1,8
mn-188-1-1-9,n2733,188,1,1,9
mn-188-1-1-10,n2734,188,1,1,10
mn-188-1-1-11,n2735,188,1,1,11
mn-188-1-1-12,n2736,188,1,1,12
mn-188-5-2-1,n2737,188,5,2,1
mn-188-5-2-2,n2738,188,5,2,2
mn-188-5-2-3,n2739,188,5,2,3
mn-188-5-2-4,n2740,188,5,2,4
mn-188-5-2-5,n2741,188,5,2,5
mn-188-5-2-6,n2742,188,5,2,6
mn-188-5-2-7,n2743,188,5,2,7
mn-188-5-2-8,n2744,188,5,2,8
mn-188-5-2-9,n2745,188,5,2,9
mn-188-5-2-10,n2746,188,5,2,10
mn-188-5-2-11,n2747,188,5,2,11
mn-188-5-2-12,n2748,188,5,2,12
mn-189-1-1-1,n2749,189,1,1,1
mn-189-1-1-2,n2750,189,1,1,2
mn-189-1-1-3,n2751,189,1,1,3
mn-189-1-1-4,n2752,189,1,1,4
mn-189-1-1-5,n2753,189,1,1,5
mn-189-1-1-6,n2754,189,1,1,6
mn-189-1-1-7,n2755,189,1,1,7
mn-189-5-2-1,n2756,189,5,2,1
mn-189-5-2-2,n2757,189,5,2,2
mn-189-5-2-3,n2758,189,5,2,3
mn-189-5-2-4,n2759,189,5,2,4
mn-189-5-2-5,n2760,189,5,2,5
mn-189-5-2-6,n2761,189,5,2,6
mn-189-5-2-7,n2762,189,5,2,7
mn-189-5-2-8,n2763,189,5,2,8
mn-189-5-2-9,n2764,189,5,2,9
mn-189-5-2-10,n2765,189,5,2,10
mn-189-5-2-11,n2766,189,5,2,11
mn-189-5-2-12,n2767,189,5,2,12
mn-190-1-1-1,n2768,190,1,1,1
mn-190-1-1-2,n2769,190,1,1,2
mn-190-1-1-3,n2770,190,1,1,3
mn-190-1-1-4,n2771,190,1,1,4
mn-190-1-1-5,n2772,190,1,1,5
mn-190-1-1-6,n2773,190,1,1,6
mn-190-1-1-7,n2774,190,1,1,7
mn-190-1-1-8,n2775,190,1,1,8
mn-190-1-1-9,n2776,190,1,1,9
mn-190-1-1-10,n2777,190,1,1,10
mn-190-5-2-1,n2778,190,5,2,1
mn-190-5-2-2,n2779,190,5,2,2
mn-190-5-2-3,n2780,190,5,2,3
mn-190-5-2-4,n2781,190,5,2,4
mn-190-5-2-5,n2782,190,5,2,5
mn-190-5-2-6,n2783,190,5,2,6
mn-191-1-1-1,n2784,191,1,1,1
mn-191-1-1-2,n2785,191,1,1,2
mn-191-2-1-1,n2786,191,2,1,1
mn-191-2-1-2,n2787,191,2,1,2
mn-191-2-1-3,n2788,191,2,1,3
mn-191-2-1-4,n2789,191,2,1,4
mn-191-2-1-5,n2790,191,2,1,5
mn-191-5-2-1,n2791,191,5,2,1
mn-191-5-2-2,n2792,191,5,2,2
mn-191-5-2-3,n2793,191,5,2,3
mn-191-5-2-4,n2794,191,5,2,4
mn-191-5-2-5,n2795,191,5,2,5
mn-191-5-2-6,n2796,191,5,2,6
mn-191-5-2-7,n2797,191,5,2,7
mn-191-5-2-8,n2798,191,5,2,8
mn-191-5-2-9,n2799,191,5,2,9
mn-191-5-2-10,n2800,191,5,2,10
mn-191-5-2-11,n2801,191,5,2,11
mn-191-5-2-12,n2802,191,5,2,12
mn-191-5-2-13,n2803,191,5,2,13
mn-191-5-2-14,n2804,191,5,2,14
mn-191-5-2-15,n2805,191,5,2,15
mn-191-5-2-16,n2806,191,5,2,16
mn-192-1-1-1,n2807,192,1,1,1
mn-192-1-1-2,n2808,192,1,1,2
mn-192-1-1-3,n2809,192,1,1,3
mn-192-1-1-4,n2810,192,1,1,4
mn-192-1-1-5,n2811,192,1,1,5
mn-192-1-1-6,n2812,192,1,1,6
mn-192-1-1-7,n2813,192,1,1,7
mn-192-1-1-8,n2814,192,1,1,8
mn-192-1-1-9,n2815,192,1,1,9
mn-192-1-1-10,n2816,192,1,1,10
mn-192-1-1-11,n2817,192,1,1,11
mn-192-5-2-1,n2818,192,5,2,1
mn-192-5-2-2,n2819,192,5,2,2
mn-192-5-2-3,n2820,192,5,2,3
mn-192-5-2-4,n2821,192,5,2,4
mn-192-5-2-5,n2822,192,5,2,5
mn-192-5-2-6,n2823,192,5,2,6
mn-193-1-1-1,n2824,193,1,1,1
mn-193-1-1-2,n2825,193,1,1,2
mn-193-2-1-1,n2826,193,2,1,1
mn-193-2-1-2,n2827,193,2,1,2
mn-193-2-1-3,n2828,193,2,1,3
mn-193-2-1-4,n2829,193,2,1,4
mn-193-2-1-5,n2830,193,2,1,5
mn-193-5-2-1,n2831,193,5,2,1
mn-193-5-2-2,n2832,193,5,2,2
mn-193-5-2-3,n2833,193,5,2,3
mn-193-5-2-4,n2834,193,5,2,4
mn-193-5-2-5,n2835,193,5,2,5
mn-193-5-2-6,n2836,193,5,2,6
mn-193-5-2-7,n2837,193,5,2,7
mn-193-5-2-8,n2838,193,5,2,8
mn-193-5-2-9,n2839,193,5,2,9
mn-193-5-2-10,n2840,193,5,2,10
mn-193-5-2-11,n2841,193,5,2,11
mn-193-5-2-12,n2842,193,5,2,12
mn-193-5-2-13,n2843,193,5,2,13
mn-193-5-2-14,n2844,193,5,2,14
mn-193-5-2-15,n2845,193,5,2,15
mn-193-5-2-16,n2846,193,5,2,16
mn-194-1-1-1,n2847,194,1,1,1
mn-194-1-1-2,n2848,194,1,1,2
mn-194-1-1-3,n2849,194,1,1,3
mn-194-2-1-1,n2850,194,2,1,1
mn-194-2-1-2,n2851,194,2,1,2
mn-194-2-1-3,n2852,194,2,1,3
mn-194-2-1-4,n2853,194,2,1,4
mn-194-2-1-5,n2854,194,2,1,5
mn-194-5-2-1,n2855,194,5,2,1
mn-194-5-2-2,n2856,194,5,2,2
mn-194-5-2-3,n2857,194,5,2,3
mn-194-5-2-4,n2858,194,5,2,4
mn-194-5-2-5,n2859,194,5,2,5
mn-194-5-2-6,n2860,194,5,2,6
mn-194-5-2-7,n2861,194,5,2,7
mn-194-5-2-8,n2862,194,5,2,8
mn-194-5-2-9,n2863,194,5,2,9
mn-194-5-2-10,n2864,194,5,2,10
mn-194-5-2-11,n2865,194,5,2,11
mn-194-5-2-12,n2866,194,5,2,12
mn-195-1-1-1,n2867,195,1,1,1
mn-195-1-1-2,n2868,195,1,1,2
mn-195-1-1-3,n2869,195,1,1,3
mn-195-2-1-1,n2870,195,2,1,1
mn-195-2-1-2,n2871,195,2,1,2
mn-195-2-1-3,n2872,195,2,1,3
mn-195-2-1-4,n2873,195,2,1,4
mn-195-2-1-5,n2874,195,2,1,5
mn-195-2-1-6,n2875,195,2,1,6
mn-195-2-1-7,n2876,195,2,1,7
mn-195-2-1-8,n2877,195,2,1,8
mn-195-2-1-9,n2878,195,2,1,9
mn-195-2-1-10,n2879,195,2,1,10
mn-195-5-2-1,n2880,195,5,2,1
mn-195-5-2-2,n2881,195,5,2,2
mn-195-5-2-3,n2882,195,5,2,3
mn-195-5-2-4,n2883,195,5,2,4
mn-195-5-2-5,n2884,195,5,2,5
mn-195-5-2-6,n2885,195,5,2,6
mn-195-5-2-7,n2886,195,5,2,7
mn-195-5-2-8,n2887,195,5,2,8
mn-195-5-2-9,n2888,195,5,2,9
mn-195-5-2-10,n2889,195,5,2,10
mn-195-5-2-11,n2890,195,5,2,11
mn-195-5-2-12,n2891,195,5,2,12
mn-196-1-1-1,n2892,196,1,1,1
mn-196-1-1-2,n2893,196,1,1,2
mn-196-1-1-3,n2894,196,1,1,3
mn-196-2-1-1,n2895,196,2,1,1
mn-196-2-1-2,n2896,196,2,1,2
mn-196-2-1-3,n2897,196,2,1,3
mn-196-2-1-4,n2898,196,2,1,4
mn-196-2-1-5,n2899,196,2,1,5
mn-196-5-2-1,n2900,196,5,2,1
mn-196-5-2-2,n2901,196,5,2,2
mn-196-5-2-3,n2902,196,5,2,3
mn-196-5-2-4,n2903,196,5,2,4
mn-196-5-2-5,n2904,196,5,2,5
mn-196-5-2-6,n2905,196,5,2,6
mn-196-5-2-7,n2906,196,5,2,7
mn-196-5-2-8,n2907,196,5,2,8
mn-196-5-2-9,n2908,196,5,2,9
mn-196-5-2-10,n2909,196,5,2,10
mn-196-5-2-11,n2910,196,5,2,11
mn-196-5-2-12,n2911,196,5,2,12
mn-197-1-1-1,n2912,197,1,1,1
mn-197-1-1-2,n2913,197,1,1,2
mn-197-1-1-3,n2914,197,1,1,3
mn-197-2-1-1,n2915,197,2,1,1
mn-197-2-1-2,n2916,197,2,1,2
mn-197-2-1-3,n2917,197,2,1,3
mn-197-2-1-4,n2918,197,2,1,4
mn-197-2-1-5,n2919,197,2,1,5
mn-197-2-1-6,n2920,197,2,1,6
mn-197-2-1-7,n2921,197,2,1,7
mn-197-2-1-8,n2922,197,2,1,8
mn-197-2-1-9,n2923,197,2,1,9
mn-197-2-1-10,n2924,197,2,1,10
mn-197-5-2-1,n2925,197,5,2,1
mn-197-5-2-2,n2926,197,5,2,2
mn-197-5-2-3,n2927,197,5,2,3
mn-197-5-2-4,n2928,197,5,2,4
mn-197-5-2-5,n2929,197,5,2,5
mn-197-5-2-6,n2930,197,5,2,6
mn-197-5-2-7,n2931,197,5,2,7
mn-197-5-2-8,n2932,197,5,2,8
mn-197-5-2-9,n2933,197,5,2,9
mn-197-5-2-10,n2934,197,5,2,10
mn-197-5-2-11,n2935,197,5,2,11
mn-197-5-2-12,n2936,197,5,2,12
mn-198-1-1-1,n2937,198,1,1,1
mn-198-1-2-1,n2938,198,1,2,1
mn-198-1-2-2,n2939,198,1,2,2
mn-198-2-1-1,n2940,198,2,1,1
mn-198-2-1-2,n2941,198,2,1,2
mn-198-2-1-3,n2942,198,2,1,3
mn-198-2-2-1,n2943,198,2,2,1
mn-198-2-2-2,n2944,198,2,2,2
mn-198-5-2-1,r17,198,5,2,1
mn-198-5-2-2,n2945,198,5,2,2
mn-198-5-2-3,n2946,198,5,2,3
mn-198-5-2-4,n2947,198,5,2,4
mn-198-5-2-5,r18,198,5,2,5
mn-198-5-2-6,n2948,198,5,2,6
mn-198-5-2-7,n2949,198,5,2,7
mn-198-5-2-8,n2950,198,5,2,8
mn-198-5-2-9,r19,198,5,2,9
mn-198-5-2-10,n2951,198,5,2,10
mn-198-5-2-11,n2952,198,5,2,11
mn-198-5-2-12,n2953,198,5,2,12
mn-199-1-2-1,n2954,199,1,2,1
mn-199-1-2-2,n2955,199,1,2,2
mn-199-1-1-1,n2956,199,1,1,1
mn-199-2-1-1,n2957,199,2,1,1
mn-199-2-1-2,n2958,199,2,1,2
mn-199-2-1-3,n2959,199,2,1,3
mn-199-2-2-1,n2960,199,2,2,1
mn-199-2-2-2,n2961,199,2,2,2
mn-199-2-1-4,n2962,199,2,1,4
mn-199-2-1-5,n2963,199,2,1,5
mn-199-2-1-6,n2964,199,2,1,6
mn-199-2-1-7,n2965,199,2,1,7
mn-199-2-1-8,n2966,199,2,1,8
mn-199-5-2-1,r20,199,5,2,1
mn-199-5-2-2,n2967,199,5,2,2
mn-199-5-2-3,n2968,199,5,2,3
mn-199-5-2-4,n2969,199,5,2,4
mn-199-5-2-5,r21,199,5,2,5
mn-199-5-2-6,n2970,199,5,2,6
mn-199-5-2-7,n2971,199,5,2,7
mn-199-5-2-8,n2972,199,5,2,8
mn-199-5-2-9,r22,199,5,2,9
mn-199-5-2-10,n2973,199,5,2,10
mn-199-5-2-11,n2974,199,5,2,11
mn-199-5-2-12,n2975,199,5,2,12
mn-200-1-1-1,n2976,200,1,1,1
mn-200-1-2-1,n2977,200,1,2,1
mn-200-1-2-2,n2978,200,1,2,2
mn-200-2-1-1,n2979,200,2,1,1
mn-200-2-1-2,n2980,200,2,1,2
mn-200-2-1-3,n2981,200,2,1,3
mn-200-2-2-1,n2982,200,2,2,1
mn-200-2-2-2,n2983,200,2,2,2
mn-200-5-2-1,r23,200,5,2,1
mn-200-5-2-2,n2984,200,5,2,2
mn-200-5-2-3,n2985,200,5,2,3
mn-200-5-2-4,n2986,200,5,2,4
mn-200-5-2-5,r24,200,5,2,5
mn-200-5-2-6,n2987,200,5,2,6
mn-200-5-2-7,n2988,200,5,2,7
mn-200-5-2-8,n2989,200,5,2,8
mn-200-5-2-9,r25,200,5,2,9
mn-200-5-2-10,n2990,200,5,2,10
mn-200-5-2-11,n2991,200,5,2,11
mn-200-5-2-12,n2992,200,5,2,12
mn-201-1-1-1,n2993,201,1,1,1
mn-201-1-1-2,n2994,201,1,1,2
mn-201-1-2-1,n2995,201,1,2,1
mn-201-2-1-1,n2996,201,2,1,1
mn-201-2-1-2,n2997,201,2,1,2
mn-201-2-1-3,n2998,201,2,1,3
mn-201-2-1-4,n2999,201,2,1,4
mn-201-2-1-5,n3000,201,2,1,5
mn-201-2-1-6,n3001,201,2,1,6
mn-201-2-1-7,n3002,201,2,1,7
mn-201-2-1-8,n3003,201,2,1,8
mn-201-2-2-1,n3004,201,2,2,1
mn-201-2-2-2,n3005,201,2,2,2
mn-201-5-2-1,r26,201,5,2,1
mn-201-5-2-2,n3006,201,5,2,2
mn-201-5-2-3,n3007,201,5,2,3
mn-201-5-2-4,n3008,201,5,2,4
mn-201-5-2-5,r27,201,5,2,5
mn-201-5-2-6,n3009,201,5,2,6
mn-201-5-2-7,n3010,201,5,2,7
mn-201-5-2-8,n3011,201,5,2,8
mn-201-5-2-9,r28,201,5,2,9
mn-201-5-2-10,n3012,201,5,2,10
mn-201-5-2-11,n3013,201,5,2,11
mn-201-5-2-12,n3014,201,5,2,12
mn-202-1-2-1,n3015,202,1,2,1
mn-202-1-2-2,n3016,202,1,2,2
mn-202-1-2-3,n3017,202,1,2,3
mn-202-1-2-4,n3018,202,1,2,4
mn-202-1-2-5,n3019,202,1,2,5
mn-202-1-2-6,n3020,202,1,2,6
mn-202-1-2-7,n3021,202,1,2,7
mn-202-1-2-8,n3022,202,1,2,8
mn-202-1-1-1,n3023,202,1,1,1
mn-202-1-1-2,n3024,202,1,1,2
mn-202-1-1-3,n3025,202,1,1,3
mn-202-1-1-4,n3026,202,1,1,4
mn-202-5-2-1,n3027,202,5,2,1
mn-202-5-2-2,n3028,202,5,2,2
mn-202-5-2-3,n3029,202,5,2,3
mn-202-5-2-4,r29,202,5,2,4
mn-202-5-2-5,r30,202,5,2,5
mn-202-5-2-6,r31,202,5,2,6
mn-203-1-2-1,n3030,203,1,2,1
mn-203-1-2-2,n3031,203,1,2,2
mn-203-1-2-3,n3032,203,1,2,3
mn-203-1-2-4,n3033,203,1,2,4
mn-203-1-1-1,n3034,203,1,1,1
mn-203-1-1-2,n3035,203,1,1,2
mn-203-1-1-3,n3036,203,1,1,3
mn-203-1-1-4,n3037,203,1,1,4
mn-203-1-1-5,n3038,203,1,1,5
mn-203-1-1-6,n3039,203,1,1,6
mn-203-1-1-7,n3040,203,1,1,7
mn-203-1-1-8,n3041,203,1,1,8
mn-203-5-2-1,n3042,203,5,2,1
mn-204-1-1-1,n3043,204,1,1,1
mn-204-1-1-2,n3044,204,1,1,2
mn-204-1-1-3,n3045,204,1,1,3
mn-204-1-1-4,n3046,204,1,1,4
mn-204-1-1-5,n3047,204,1,1,5
mn-204-1-1-6,n3048,204,1,1,6
mn-204-1-1-7,n3049,204,1,1,7
