element_id,tag,carrier,host_or_staff
mn-1-50-5-2-7--tuplet--stop--1,tuplet,stamp,mn-1-50-5-2-7
mn-1-50-5-2-7--slur--start--1,slur,stamp,mn-1-50-5-2-7
mn-1-50-5-2-9--tuplet--start--1,tuplet,stamp,mn-1-50-5-2-9
mn-1-50-5-2-10--tied--stop--1,tied,stamp,mn-1-50-5-2-10
mn-1-50-5-2-12--tied--start--1,tied,stamp,mn-1-50-5-2-12
mn-1-50-5-2-14--tuplet--stop--1,tuplet,stamp,mn-1-50-5-2-14
mn-1-50-5-2-15--tied--stop--1,tied,stamp,mn-1-50-5-2-15
mn-1-51-1-1-1--tied--start--1,tied,stamp,mn-1-51-1-1-1
mn-1-51-1-1-2--tied--stop--1,tied,stamp,mn-1-51-1-1-2
mn-1-51-1-1-2--tied--start--2,tied,stamp,mn-1-51-1-1-2
mn-1-51-1-1-3--tied--start--1,tied,stamp,mn-1-51-1-1-3
mn-1-51-1-1-4--tied--stop--1,tied,stamp,mn-1-51-1-1-4
mn-1-51-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-51-1-1-4
mn-1-51-1-1-4--slur--stop--1,slur,stamp,mn-1-51-1-1-4
mn-1-51-1-1-5--tied--stop--1,tied,stamp,mn-1-51-1-1-5
mn-1-51-1-1-6--tied--stop--1,tied,stamp,mn-1-51-1-1-6
mn-1-51-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-51-1-1-7
mn-1-51-1-1-7--slur--start--1,slur,stamp,mn-1-51-1-1-7
mn-1-51-1-1-9--tuplet--start--1,tuplet,stamp,mn-1-51-1-1-9
mn-1-51-1-1-13--tied--start--1,tied,stamp,mn-1-51-1-1-13
mn-1-51-1-1-13--tuplet--stop--1,tuplet,stamp,mn-1-51-1-1-13
mn-1-51-5-2-1--tied--start--1,tied,stamp,mn-1-51-5-2-1
mn-1-51-5-2-2--tied--start--1,tied,stamp,mn-1-51-5-2-2
mn-1-51-5-2-3--tied--stop--1,tied,stamp,mn-1-51-5-2-3
mn-1-51-5-2-3--tuplet--start--1,tuplet,stamp,mn-1-51-5-2-3
mn-1-51-5-2-3--slur--stop--1,slur,stamp,mn-1-51-5-2-3
mn-1-51-5-2-4--tied--stop--1,tied,stamp,mn-1-51-5-2-4
mn-1-51-5-2-5--tied--start--1,tied,stamp,mn-1-51-5-2-5
mn-1-51-5-2-5--tuplet--stop--1,tuplet,stamp,mn-1-51-5-2-5
mn-1-51-5-2-5--slur--start--1,slur,stamp,mn-1-51-5-2-5
mn-1-51-5-2-6--tied--start--1,tied,stamp,mn-1-51-5-2-6
mn-1-51-5-2-8--tuplet--start--1,tuplet,stamp,mn-1-51-5-2-8
mn-1-51-5-2-9--tied--stop--1,tied,stamp,mn-1-51-5-2-9
mn-1-51-5-2-10--tied--stop--1,tied,stamp,mn-1-51-5-2-10
mn-1-51-5-2-12--tied--start--1,tied,stamp,mn-1-51-5-2-12
mn-1-51-5-2-15--tuplet--stop--1,tuplet,stamp,mn-1-51-5-2-15
mn-1-51-5-2-16--tied--stop--1,tied,stamp,mn-1-51-5-2-16
mn-1-52-1-1-1--tied--stop--1,tied,stamp,mn-1-52-1-1-1
mn-1-52-1-1-1--slur--stop--1,slur,stamp,mn-1-52-1-1-1
mn-1-52-3-1-1--tied--start--1,tied,stamp,mn-1-52-3-1-1
mn-1-52-3-1-2--tied--stop--1,tied,stamp,mn-1-52-3-1-2
mn-1-52-3-1-2--tuplet--start--1,tuplet,stamp,mn-1-52-3-1-2
mn-1-52-3-1-4--tuplet--stop--1,tuplet,stamp,mn-1-52-3-1-4
mn-1-52-5-2-1--slur--stop--1,slur,stamp,mn-1-52-5-2-1
mn-1-52-7-2-1--tied--start--1,tied,stamp,mn-1-52-7-2-1
mn-1-52-7-2-2--tied--stop--1,tied,stamp,mn-1-52-7-2-2
mn-1-52-7-2-2--tuplet--start--1,tuplet,stamp,mn-1-52-7-2-2
mn-1-52-7-2-4--tuplet--stop--1,tuplet,stamp,mn-1-52-7-2-4
mn-1-53-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-53-1-1-4
mn-1-53-1-1-8--tied--start--1,tied,stamp,mn-1-53-1-1-8
mn-1-53-1-1-8--tuplet--stop--1,tuplet,stamp,mn-1-53-1-1-8
mn-1-53-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-53-5-2-4
mn-1-53-5-2-8--tied--start--1,tied,stamp,mn-1-53-5-2-8
mn-1-53-5-2-8--tuplet--stop--1,tuplet,stamp,mn-1-53-5-2-8
md-1-53-1-1,dynamics,md,1
mn-1-54-1-1-1--tied--start--1,tied,stamp,mn-1-54-1-1-1
mn-1-54-1-1-2--tied--stop--1,tied,stamp,mn-1-54-1-1-2
mn-1-54-1-1-2--tied--start--2,tied,stamp,mn-1-54-1-1-2
mn-1-54-1-1-3--tied--start--1,tied,stamp,mn-1-54-1-1-3
mn-1-54-1-1-4--tied--stop--1,tied,stamp,mn-1-54-1-1-4
mn-1-54-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-54-1-1-4
mn-1-54-1-1-5--tied--stop--1,tied,stamp,mn-1-54-1-1-5
mn-1-54-1-1-6--tied--stop--1,tied,stamp,mn-1-54-1-1-6
mn-1-54-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-54-1-1-7
mn-1-54-1-1-9--tuplet--start--1,tuplet,stamp,mn-1-54-1-1-9
mn-1-54-1-1-13--tuplet--stop--1,tuplet,stamp,mn-1-54-1-1-13
mn-1-54-5-2-1--tied--start--1,tied,stamp,mn-1-54-5-2-1
mn-1-54-5-2-2--tied--stop--1,tied,stamp,mn-1-54-5-2-2
mn-1-54-5-2-2--tied--start--2,tied,stamp,mn-1-54-5-2-2
mn-1-54-5-2-3--tied--start--1,tied,stamp,mn-1-54-5-2-3
mn-1-54-5-2-4--tied--stop--1,tied,stamp,mn-1-54-5-2-4
mn-1-54-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-54-5-2-4
mn-1-54-5-2-5--tied--stop--1,tied,stamp,mn-1-54-5-2-5
mn-1-54-5-2-6--tied--stop--1,tied,stamp,mn-1-54-5-2-6
mn-1-54-5-2-7--tied--start--1,tied,stamp,mn-1-54-5-2-7
mn-1-54-5-2-7--tuplet--stop--1,tuplet,stamp,mn-1-54-5-2-7
mn-1-54-5-2-8--tied--start--1,tied,stamp,mn-1-54-5-2-8
mn-1-54-5-2-10--tuplet--start--1,tuplet,stamp,mn-1-54-5-2-10
mn-1-54-5-2-11--tied--stop--1,tied,stamp,mn-1-54-5-2-11
mn-1-54-5-2-13--tied--start--1,tied,stamp,mn-1-54-5-2-13
mn-1-54-5-2-14--tied--stop--1,tied,stamp,mn-1-54-5-2-14
mn-1-54-5-2-16--tuplet--stop--1,tuplet,stamp,mn-1-54-5-2-16
mn-1-54-5-2-17--tied--stop--1,tied,stamp,mn-1-54-5-2-17
mn-1-55-1-1-1--tied--start--1,tied,stamp,mn-1-55-1-1-1
mn-1-55-1-1-2--tied--start--1,tied,stamp,mn-1-55-1-1-2
mn-1-55-1-1-3--tied--start--1,tied,stamp,mn-1-55-1-1-3
mn-1-55-1-1-4--tied--stop--1,tied,stamp,mn-1-55-1-1-4
mn-1-55-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-55-1-1-4
mn-1-55-1-1-5--tied--stop--1,tied,stamp,mn-1-55-1-1-5
mn-1-55-1-1-6--tied--stop--1,tied,stamp,mn-1-55-1-1-6
mn-1-55-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-55-1-1-7
mn-1-55-1-1-9--tuplet--start--1,tuplet,stamp,mn-1-55-1-1-9
mn-1-55-1-1-13--tuplet--stop--1,tuplet,stamp,mn-1-55-1-1-13
mn-1-55-5-2-1--tied--start--1,tied,stamp,mn-1-55-5-2-1
mn-1-55-5-2-2--tied--start--1,tied,stamp,mn-1-55-5-2-2
mn-1-55-5-2-3--tied--start--1,tied,stamp,mn-1-55-5-2-3
mn-1-55-5-2-4--tied--stop--1,tied,stamp,mn-1-55-5-2-4
mn-1-55-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-55-5-2-4
mn-1-55-5-2-5--tied--stop--1,tied,stamp,mn-1-55-5-2-5
mn-1-55-5-2-6--tied--stop--1,tied,stamp,mn-1-55-5-2-6
mn-1-55-5-2-7--tuplet--stop--1,tuplet,stamp,mn-1-55-5-2-7
mn-1-55-5-2-9--tuplet--start--1,tuplet,stamp,mn-1-55-5-2-9
mn-1-55-5-2-13--tuplet--stop--1,tuplet,stamp,mn-1-55-5-2-13
mn-1-56-2-1-2--staccato--1,staccato,derive,mn-1-56-2-1-2
mn-1-56-2-1-4--staccato--1,staccato,derive,mn-1-56-2-1-4
mn-1-56-3-1-1--tied--start--1,tied,stamp,mn-1-56-3-1-1
mn-1-56-3-1-2--tied--stop--1,tied,stamp,mn-1-56-3-1-2
mn-1-56-3-1-2--tuplet--start--1,tuplet,stamp,mn-1-56-3-1-2
mn-1-56-3-1-5--tuplet--stop--1,tuplet,stamp,mn-1-56-3-1-5
mn-1-56-6-2-2--staccato--1,staccato,derive,mn-1-56-6-2-2
mn-1-56-6-2-5--staccato--1,staccato,derive,mn-1-56-6-2-5
mn-1-56-7-2-1--tied--start--1,tied,stamp,mn-1-56-7-2-1
mn-1-56-7-2-2--tied--stop--1,tied,stamp,mn-1-56-7-2-2
mn-1-56-7-2-2--tuplet--start--1,tuplet,stamp,mn-1-56-7-2-2
mn-1-56-7-2-5--tuplet--stop--1,tuplet,stamp,mn-1-56-7-2-5
mn-1-57-1-1-1--tied--start--1,tied,stamp,mn-1-57-1-1-1
mn-1-57-1-1-2--tied--start--1,tied,stamp,mn-1-57-1-1-2
mn-1-57-1-1-3--tied--start--1,tied,stamp,mn-1-57-1-1-3
mn-1-57-1-1-4--tied--stop--1,tied,stamp,mn-1-57-1-1-4
mn-1-57-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-57-1-1-4
mn-1-57-1-1-5--tied--stop--1,tied,stamp,mn-1-57-1-1-5
mn-1-57-1-1-6--tied--stop--1,tied,stamp,mn-1-57-1-1-6
mn-1-57-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-57-1-1-7
mn-1-57-1-1-7--slur--start--1,slur,stamp,mn-1-57-1-1-7
mn-1-57-1-1-8--tied--start--1,tied,stamp,mn-1-57-1-1-8
mn-1-57-1-1-9--tuplet--start--1,tuplet,stamp,mn-1-57-1-1-9
mn-1-57-1-1-10--tied--stop--1,tied,stamp,mn-1-57-1-1-10
mn-1-57-1-1-12--tied--start--1,tied,stamp,mn-1-57-1-1-12
mn-1-57-1-1-14--tuplet--stop--1,tuplet,stamp,mn-1-57-1-1-14
mn-1-57-1-1-15--tied--stop--1,tied,stamp,mn-1-57-1-1-15
mn-1-57-5-2-1--tied--start--1,tied,stamp,mn-1-57-5-2-1
mn-1-57-5-2-2--tied--start--1,tied,stamp,mn-1-57-5-2-2
mn-1-57-5-2-3--tied--start--1,tied,stamp,mn-1-57-5-2-3
mn-1-57-5-2-4--tied--stop--1,tied,stamp,mn-1-57-5-2-4
mn-1-57-5-2-4--tuplet--start--1,tuplet,stamp,mn-1-57-5-2-4
mn-1-57-5-2-5--tied--stop--1,tied,stamp,mn-1-57-5-2-5
mn-1-57-5-2-6--tied--stop--1,tied,stamp,mn-1-57-5-2-6
mn-1-57-5-2-7--tuplet--stop--1,tuplet,stamp,mn-1-57-5-2-7
mn-1-57-5-2-7--slur--start--1,slur,stamp,mn-1-57-5-2-7
mn-1-57-5-2-9--tuplet--start--1,tuplet,stamp,mn-1-57-5-2-9
mn-1-57-5-2-13--tied--start--1,tied,stamp,mn-1-57-5-2-13
mn-1-57-5-2-13--tuplet--stop--1,tuplet,stamp,mn-1-57-5-2-13
md-1-57-1-1,wedge,md,1
md-1-57-1-2,wedge,md,1
mn-1-58-1-1-1--slur--stop--1,slur,stamp,mn-1-58-1-1-1
mn-1-58-3-1-1--tied--start--1,tied,stamp,mn-1-58-3-1-1
mn-1-58-3-1-2--tied--stop--1,tied,stamp,mn-1-58-3-1-2
mn-1-58-3-1-2--tuplet--start--1,tuplet,stamp,mn-1-58-3-1-2
mn-1-58-3-1-4--tuplet--stop--1,tuplet,stamp,mn-1-58-3-1-4
mn-1-58-5-2-1--tied--stop--1,tied,stamp,mn-1-58-5-2-1
mn-1-58-5-2-1--slur--stop--1,slur,stamp,mn-1-58-5-2-1
mn-1-58-7-2-1--tied--start--1,tied,stamp,mn-1-58-7-2-1
mn-1-58-7-2-2--tied--stop--1,tied,stamp,mn-1-58-7-2-2
mn-1-58-7-2-2--tuplet--start--1,tuplet,stamp,mn-1-58-7-2-2
mn-1-58-7-2-4--tuplet--stop--1,tuplet,stamp,mn-1-58-7-2-4
md-1-58-1-1,dynamics,md,1
md-1-58-2-1,dynamics,md,2
mn-1-59-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-59-1-1-4
mn-1-59-1-1-4--slur--start--1,slur,stamp,mn-1-59-1-1-4
mn-1-59-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-59-1-1-4
mn-1-59-1-1-5--arpeggiate--1,arpeggiate,stamp,mn-1-59-1-1-5
mn-1-59-1-1-6--arpeggiate--1,arpeggiate,stamp,mn-1-59-1-1-6
mn-1-59-1-1-7--arpeggiate--1,arpeggiate,stamp,mn-1-59-1-1-7
mn-1-59-1-1-8--arpeggiate--1,arpeggiate,stamp,mn-1-59-1-1-8
mn-1-59-1-1-13--tuplet--stop--1,tuplet,stamp,mn-1-59-1-1-13
mn-1-59-3-1-1--tuplet--start--1,tuplet,stamp,mn-1-59-3-1-1
mn-1-59-3-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-59-3-1-1
mn-1-59-3-1-2--tuplet--stop--1,tuplet,stamp,mn-1-59-3-1-2
mn-1-59-5-2-5--tuplet--start--1,tuplet,stamp,mn-1-59-5-2-5
mn-1-59-5-2-5--slur--start--1,slur,stamp,mn-1-59-5-2-5
mn-1-59-5-2-5--arpeggiate--1,arpeggiate,stamp,mn-1-59-5-2-5
mn-1-59-5-2-6--arpeggiate--1,arpeggiate,stamp,mn-1-59-5-2-6
mn-1-59-5-2-7--arpeggiate--1,arpeggiate,stamp,mn-1-59-5-2-7
mn-1-59-5-2-8--arpeggiate--1,arpeggiate,stamp,mn-1-59-5-2-8
mn-1-59-5-2-9--arpeggiate--1,arpeggiate,stamp,mn-1-59-5-2-9
mn-1-59-5-2-10--tuplet--stop--1,tuplet,stamp,mn-1-59-5-2-10
mn-1-59-5-2-10--slur--stop--1,slur,stamp,mn-1-59-5-2-10
mn-1-59-7-2-2--tuplet--start--1,tuplet,stamp,mn-1-59-7-2-2
mn-1-59-7-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-59-7-2-2
mn-1-59-7-2-3--tuplet--stop--1,tuplet,stamp,mn-1-59-7-2-3
md-1-59-2-1,pedal,md,2
md-1-59-2-2,pedal,md,2
mn-1-60-1-1-1--slur--stop--1,slur,stamp,mn-1-60-1-1-1
mn-1-60-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-60-1-1-1
mn-1-60-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-60-1-1-2
mn-1-60-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-60-1-1-3
mn-1-60-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-60-1-1-4
mn-1-60-1-1-5--arpeggiate--1,arpeggiate,stamp,mn-1-60-1-1-5
mn-1-60-1-1-6--tuplet--start--1,tuplet,stamp,mn-1-60-1-1-6
mn-1-60-1-1-6--slur--start--1,slur,stamp,mn-1-60-1-1-6
mn-1-60-1-1-13--tuplet--stop--1,tuplet,stamp,mn-1-60-1-1-13
mn-1-60-5-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-60-5-2-1
mn-1-60-5-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-60-5-2-2
mn-1-60-5-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-60-5-2-3
mn-1-60-5-2-4--arpeggiate--1,arpeggiate,stamp,mn-1-60-5-2-4
mn-1-60-5-2-5--arpeggiate--1,arpeggiate,stamp,mn-1-60-5-2-5
mn-1-60-5-2-6--tuplet--start--1,tuplet,stamp,mn-1-60-5-2-6
mn-1-60-5-2-6--slur--start--1,slur,stamp,mn-1-60-5-2-6
mn-1-60-5-2-10--tuplet--stop--1,tuplet,stamp,mn-1-60-5-2-10
mn-1-60-5-2-10--slur--stop--1,slur,stamp,mn-1-60-5-2-10
mn-1-60-6-2-2--tenuto--1,tenuto,derive,mn-1-60-6-2-2
md-1-60-1-1,wedge,md,1
md-1-60-1-2,wedge,md,1
md-1-60-2-1,pedal,md,2
md-1-60-2-2,pedal,md,2
md-1-60-2-3,dynamics,md,2
md-1-60-2-4,pedal,md,2
md-1-60-2-5,pedal,md,2
mn-1-61-1-1-1--slur--stop--1,slur,stamp,mn-1-61-1-1-1
mn-1-61-6-2-2--tenuto--1,tenuto,derive,mn-1-61-6-2-2
mn-1-61-6-2-4--fermata--inverted--1,fermata,stamp,mn-1-61-6-2-4
md-1-61-2-1,dynamics,md,2
md-1-61-2-2,dynamics,md,2
