element_id,tag,carrier,host_or_staff
mn-1-120-5-2-14--tuplet--stop--1,tuplet,stamp,mn-1-120-5-2-14
mn-1-120-5-1-2--tuplet--start--1,tuplet,stamp,mn-1-120-5-1-2
mn-1-120-6-2-1--tuplet--start--1,tuplet,stamp,mn-1-120-6-2-1
mn-1-121-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-121-1-1-1
mn-1-121-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-121-1-1-3
mn-1-121-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-121-1-1-4
mn-1-121-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-121-1-1-6
mn-1-121-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-121-1-1-7
mn-1-121-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-121-1-1-9
mn-1-121-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-121-1-1-10
mn-1-121-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-121-1-1-12
mn-1-121-1-1-14--tuplet--start--1,tuplet,stamp,mn-1-121-1-1-14
mn-1-121-1-1-16--tuplet--stop--1,tuplet,stamp,mn-1-121-1-1-16
mn-1-121-1-1-17--tuplet--start--1,tuplet,stamp,mn-1-121-1-1-17
mn-1-121-1-1-19--tuplet--stop--1,tuplet,stamp,mn-1-121-1-1-19
mn-1-121-1-1-20--tuplet--start--1,tuplet,stamp,mn-1-121-1-1-20
mn-1-121-1-1-22--tuplet--stop--1,tuplet,stamp,mn-1-121-1-1-22
mn-1-121-5-2-1--staccato--1,staccato,derive,mn-1-121-5-2-1
mn-1-121-5-2-5--staccato--1,staccato,derive,mn-1-121-5-2-5
mn-1-121-5-2-6--staccato--1,staccato,derive,mn-1-121-5-2-6
mn-1-121-5-2-10--slur--start--1,slur,stamp,mn-1-121-5-2-10
mn-1-121-5-2-14--slur--stop--1,slur,stamp,mn-1-121-5-2-14
md-1-121-1-1,dynamics,md,1
md-1-121-1-2,wedge,md,1
md-1-121-1-3,wedge,md,1
md-1-121-1-4,wedge,md,1
md-1-121-1-5,wedge,md,1
mn-1-122-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-122-1-1-1
mn-1-122-1-1-1--slur--start--1,slur,stamp,mn-1-122-1-1-1
mn-1-122-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-122-1-1-3
mn-1-122-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-122-1-1-4
mn-1-122-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-122-1-1-6
mn-1-122-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-122-1-1-7
mn-1-122-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-122-1-1-9
mn-1-122-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-122-1-1-10
mn-1-122-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-122-1-1-12
mn-1-122-1-1-12--slur--stop--1,slur,stamp,mn-1-122-1-1-12
mn-1-122-1-1-13--slur--start--1,slur,stamp,mn-1-122-1-1-13
mn-1-122-1-1-13--accent--1,accent,derive,mn-1-122-1-1-13
mn-1-122-1-1-14--slur--stop--1,slur,stamp,mn-1-122-1-1-14
mn-1-122-1-1-16--slur--start--1,slur,stamp,mn-1-122-1-1-16
md-1-122-1-1,dynamics,md,1
mn-1-123-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-123-1-1-1
mn-1-123-1-1-1--slur--stop--1,slur,stamp,mn-1-123-1-1-1
mn-1-123-1-1-1--slur--start--2,slur,stamp,mn-1-123-1-1-1
mn-1-123-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-123-1-1-3
mn-1-123-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-123-1-1-4
mn-1-123-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-123-1-1-6
mn-1-123-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-123-1-1-7
mn-1-123-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-123-1-1-9
mn-1-123-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-123-1-1-10
mn-1-123-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-123-1-1-12
mn-1-123-1-1-12--slur--stop--1,slur,stamp,mn-1-123-1-1-12
mn-1-123-1-1-13--slur--start--1,slur,stamp,mn-1-123-1-1-13
mn-1-123-1-1-13--trill-mark--1,trill-mark,derive,mn-1-123-1-1-13
mn-1-123-1-1-15--slur--stop--1,slur,stamp,mn-1-123-1-1-15
mn-1-123-1-1-17--tied--start--1,tied,stamp,mn-1-123-1-1-17
md-1-123-1-1,wedge,md,1
md-1-123-1-2,wedge,md,1
md-1-123-1-3,bracket,md,1
md-1-123-1-4,wedge,md,1
md-1-123-1-5,wedge,md,1
md-1-123-1-6,bracket,md,1
mn-1-124-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-124-1-1-1
mn-1-124-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-124-1-1-3
mn-1-124-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-124-1-1-4
mn-1-124-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-124-1-1-6
mn-1-124-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-124-1-1-7
mn-1-124-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-124-1-1-9
mn-1-124-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-124-1-1-10
mn-1-124-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-124-1-1-12
mn-1-124-1-1-13--tuplet--start--1,tuplet,stamp,mn-1-124-1-1-13
mn-1-124-1-1-15--tuplet--stop--1,tuplet,stamp,mn-1-124-1-1-15
mn-1-124-1-1-16--tuplet--start--1,tuplet,stamp,mn-1-124-1-1-16
mn-1-124-1-1-18--tuplet--stop--1,tuplet,stamp,mn-1-124-1-1-18
mn-1-124-1-1-19--tuplet--start--1,tuplet,stamp,mn-1-124-1-1-19
mn-1-124-1-1-21--tuplet--stop--1,tuplet,stamp,mn-1-124-1-1-21
mn-1-124-1-1-22--tuplet--start--1,tuplet,stamp,mn-1-124-1-1-22
mn-1-124-1-1-24--tuplet--stop--1,tuplet,stamp,mn-1-124-1-1-24
md-1-124-1-1,wedge,md,1
md-1-124-1-2,dynamics,md,1
md-1-124-1-3,wedge,md,1
md-1-124-1-4,bracket,md,1
md-1-124-1-5,wedge,md,1
md-1-124-1-6,wedge,md,1
md-1-124-1-7,bracket,md,1
mn-1-125-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-125-1-1-1
mn-1-125-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-125-1-1-3
mn-1-125-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-125-1-1-4
mn-1-125-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-125-1-1-6
mn-1-125-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-125-1-1-7
mn-1-125-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-125-1-1-9
mn-1-125-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-125-1-1-10
mn-1-125-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-125-1-1-12
mn-1-125-1-1-13--tuplet--start--1,tuplet,stamp,mn-1-125-1-1-13
mn-1-125-1-1-15--tuplet--stop--1,tuplet,stamp,mn-1-125-1-1-15
mn-1-125-1-1-16--tuplet--start--1,tuplet,stamp,mn-1-125-1-1-16
mn-1-125-1-1-18--tuplet--stop--1,tuplet,stamp,mn-1-125-1-1-18
mn-1-125-1-1-19--tuplet--start--1,tuplet,stamp,mn-1-125-1-1-19
mn-1-125-1-1-21--tuplet--stop--1,tuplet,stamp,mn-1-125-1-1-21
mn-1-125-1-1-22--tuplet--start--1,tuplet,stamp,mn-1-125-1-1-22
mn-1-125-1-1-24--tuplet--stop--1,tuplet,stamp,mn-1-125-1-1-24
md-1-125-1-1,dynamics,md,1
md-1-125-1-2,wedge,md,1
md-1-125-1-3,wedge,md,1
mn-1-126-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-126-1-1-1
mn-1-126-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-126-1-1-3
mn-1-126-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-126-1-1-4
mn-1-126-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-126-1-1-6
mn-1-126-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-126-1-1-7
mn-1-126-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-126-1-1-9
mn-1-126-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-126-1-1-10
mn-1-126-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-126-1-1-12
mn-1-126-1-1-13--tuplet--start--1,tuplet,stamp,mn-1-126-1-1-13
mn-1-126-1-1-15--tuplet--stop--1,tuplet,stamp,mn-1-126-1-1-15
mn-1-126-1-1-16--tuplet--start--1,tuplet,stamp,mn-1-126-1-1-16
mn-1-126-1-1-18--tuplet--stop--1,tuplet,stamp,mn-1-126-1-1-18
mn-1-126-1-1-19--tuplet--start--1,tuplet,stamp,mn-1-126-1-1-19
mn-1-126-1-1-21--tuplet--stop--1,tuplet,stamp,mn-1-126-1-1-21
mn-1-126-1-1-22--tuplet--start--1,tuplet,stamp,mn-1-126-1-1-22
mn-1-126-1-1-24--tuplet--stop--1,tuplet,stamp,mn-1-126-1-1-24
md-1-126-1-1,dynamics,md,1
mn-1-127-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-127-1-1-1
mn-1-127-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-127-1-1-3
mn-1-127-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-127-1-1-4
mn-1-127-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-127-1-1-6
mn-1-127-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-127-1-1-7
mn-1-127-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-127-1-1-9
mn-1-127-1-1-10--tuplet--start--1,tuplet,stamp,mn-1-127-1-1-10
mn-1-127-1-1-12--tuplet--stop--1,tuplet,stamp,mn-1-127-1-1-12
mn-1-127-1-1-13--tuplet--start--1,tuplet,stamp,mn-1-127-1-1-13
mn-1-127-1-1-15--tuplet--stop--1,tuplet,stamp,mn-1-127-1-1-15
mn-1-127-1-1-16--tuplet--start--1,tuplet,stamp,mn-1-127-1-1-16
mn-1-127-1-1-18--tuplet--stop--1,tuplet,stamp,mn-1-127-1-1-18
mn-1-127-1-1-19--tuplet--start--1,tuplet,stamp,mn-1-127-1-1-19
mn-1-127-1-1-21--tuplet--stop--1,tuplet,stamp,mn-1-127-1-1-21
mn-1-127-1-1-22--tuplet--start--1,tuplet,stamp,mn-1-127-1-1-22
mn-1-127-1-1-24--tuplet--stop--1,tuplet,stamp,mn-1-127-1-1-24
md-1-127-1-1,words,md,1
mn-1-128-1-1-1--tuplet--start--1,tuplet,stamp,mn-1-128-1-1-1
mn-1-128-1-1-1--slur--start--1,slur,stamp,mn-1-128-1-1-1
mn-1-128-1-1-3--tuplet--stop--1,tuplet,stamp,mn-1-128-1-1-3
mn-1-128-1-1-4--tuplet--start--1,tuplet,stamp,mn-1-128-1-1-4
mn-1-128-1-1-6--tuplet--stop--1,tuplet,stamp,mn-1-128-1-1-6
mn-1-128-1-1-6--slur--stop--1,slur,stamp,mn-1-128-1-1-6
mn-1-128-4-2-3--tuplet--start--1,tuplet,stamp,mn-1-128-4-2-3
mn-1-128-4-2-3--staccato--1,staccato,derive,mn-1-128-4-2-3
mn-1-128-4-2-4--staccato--1,staccato,derive,mn-1-128-4-2-4
mn-1-128-4-2-5--tuplet--stop--1,tuplet,stamp,mn-1-128-4-2-5
mn-1-128-4-2-5--staccato--1,staccato,derive,mn-1-128-4-2-5
mn-1-128-4-2-6--tuplet--start--1,tuplet,stamp,mn-1-128-4-2-6
mn-1-128-4-2-6--staccato--1,staccato,derive,mn-1-128-4-2-6
mn-1-128-4-2-7--staccato--1,staccato,derive,mn-1-128-4-2-7
mn-1-128-4-2-8--tuplet--stop--1,tuplet,stamp,mn-1-128-4-2-8
mn-1-128-4-2-8--staccato--1,staccato,derive,mn-1-128-4-2-8
mn-1-128-4-2-10--fermata--upright--1,fermata,stamp,mn-1-128-4-2-10
mn-1-128-5-2-6--fermata--inverted--1,fermata,stamp,mn-1-128-5-2-6
mn-1-128-5-2-7--slur--start--1,slur,stamp,mn-1-128-5-2-7
md-1-128-1-1,words,md,1
md-1-128-1-2,words,md,1
md-1-128-2-1,dynamics,md,2
mn-1-129-4-2-1--slur--start--1,slur,stamp,mn-1-129-4-2-1
mn-1-129-4-2-1--staccato--1,staccato,derive,mn-1-129-4-2-1
mn-1-129-4-2-4--staccato--1,staccato,derive,mn-1-129-4-2-4
mn-1-129-4-2-7--staccato--1,staccato,derive,mn-1-129-4-2-7
mn-1-129-4-2-10--staccato--1,staccato,derive,mn-1-129-4-2-10
mn-1-129-4-2-12--slur--stop--1,slur,stamp,mn-1-129-4-2-12
mn-1-129-4-2-12--staccato--1,staccato,derive,mn-1-129-4-2-12
mn-1-129-5-2-4--staccato--1,staccato,derive,mn-1-129-5-2-4
mn-1-129-5-2-7--staccato--1,staccato,derive,mn-1-129-5-2-7
mn-1-129-5-2-10--staccato--1,staccato,derive,mn-1-129-5-2-10
mn-1-129-5-2-13--slur--stop--1,slur,stamp,mn-1-129-5-2-13
mn-1-129-5-2-13--staccato--1,staccato,derive,mn-1-129-5-2-13
mn-1-130-4-2-1--slur--start--1,slur,stamp,mn-1-130-4-2-1
mn-1-130-4-2-1--staccato--1,staccato,derive,mn-1-130-4-2-1
mn-1-130-4-2-5--staccato--1,staccato,derive,mn-1-130-4-2-5
mn-1-130-4-2-9--slur--stop--1,slur,stamp,mn-1-130-4-2-9
mn-1-130-4-2-9--staccato--1,staccato,derive,mn-1-130-4-2-9
mn-1-130-4-2-13--slur--start--1,slur,stamp,mn-1-130-4-2-13
mn-1-130-4-2-14--slur--stop--1,slur,stamp,mn-1-130-4-2-14
mn-1-130-5-2-1--slur--start--1,slur,stamp,mn-1-130-5-2-1
mn-1-130-5-2-6--slur--stop--1,slur,stamp,mn-1-130-5-2-6
md-1-130-1-1,dynamics,md,1
mn-1-131-4-2-1--slur--start--1,slur,stamp,mn-1-131-4-2-1
mn-1-131-4-2-1--staccato--1,staccato,derive,mn-1-131-4-2-1
mn-1-131-4-2-5--staccato--1,staccato,derive,mn-1-131-4-2-5
mn-1-131-4-2-9--slur--stop--1,slur,stamp,mn-1-131-4-2-9
mn-1-131-4-2-9--staccato--1,staccato,derive,mn-1-131-4-2-9
mn-1-131-4-2-13--slur--start--1,slur,stamp,mn-1-131-4-2-13
mn-1-131-4-2-14--slur--stop--1,slur,stamp,mn-1-131-4-2-14
mn-1-131-5-2-1--staccato--1,staccato,derive,mn-1-131-5-2-1
mn-1-131-5-2-4--slur--start--1,slur,stamp,mn-1-131-5-2-4
mn-1-131-5-2-4--staccato--1,staccato,derive,mn-1-131-5-2-4
mn-1-131-5-2-6--slur--stop--1,slur,stamp,mn-1-131-5-2-6
mn-1-131-5-2-6--staccato--1,staccato,derive,mn-1-131-5-2-6
md-1-131-2-1,wedge,md,2
md-1-131-2-2,wedge,md,2
md-1-131-2-3,wedge,md,2
md-1-131-2-4,wedge,md,2
mn-1-132-1-1-1--slur--start--1,slur,stamp,mn-1-132-1-1-1
mn-1-132-1-1-7--slur--stop--1,slur,stamp,mn-1-132-1-1-7
mn-1-132-5-2-1--slur--start--1,slur,stamp,mn-1-132-5-2-1
mn-1-132-5-2-3--slur--stop--1,slur,stamp,mn-1-132-5-2-3
md-1-132-1-1,wedge,md,1
md-1-132-1-2,wedge,md,1
mn-1-133-1-1-1--slur--start--1,slur,stamp,mn-1-133-1-1-1
mn-1-133-1-1-1--staccato--1,staccato,derive,mn-1-133-1-1-1
mn-1-133-1-1-5--staccato--1,staccato,derive,mn-1-133-1-1-5
mn-1-133-1-1-9--slur--stop--1,slur,stamp,mn-1-133-1-1-9
mn-1-133-1-1-9--staccato--1,staccato,derive,mn-1-133-1-1-9
mn-1-133-1-1-13--slur--start--1,slur,stamp,mn-1-133-1-1-13
mn-1-133-1-1-14--slur--stop--1,slur,stamp,mn-1-133-1-1-14
mn-1-133-5-2-1--slur--start--1,slur,stamp,mn-1-133-5-2-1
mn-1-133-5-2-1--staccato--1,staccato,derive,mn-1-133-5-2-1
mn-1-133-5-2-4--staccato--1,staccato,derive,mn-1-133-5-2-4
mn-1-133-5-2-6--slur--stop--1,slur,stamp,mn-1-133-5-2-6
mn-1-133-5-2-6--staccato--1,staccato,derive,mn-1-133-5-2-6
md-1-133-1-1,wedge,md,1
md-1-133-1-2,wedge,md,1
md-1-133-1-3,wedge,md,1
md-1-133-1-4,wedge,md,1
mn-1-134-1-1-1--slur--start--1,slur,stamp,mn-1-134-1-1-1
mn-1-134-1-1-6--accent--1,accent,derive,mn-1-134-1-1-6
mn-1-134-1-1-8--slur--stop--1,slur,stamp,mn-1-134-1-1-8
mn-1-135-1-1-1--tied--start--1,tied,stamp,mn-1-135-1-1-1
mn-1-135-1-1-2--tied--start--1,tied,stamp,mn-1-135-1-1-2
mn-1-135-1-1-3--tied--start--1,tied,stamp,mn-1-135-1-1-3
mn-1-135-1-1-4--tied--stop--1,tied,stamp,mn-1-135-1-1-4
mn-1-135-1-1-4--slur--start--1,slur,stamp,mn-1-135-1-1-4
mn-1-135-1-1-5--tied--stop--1,tied,stamp,mn-1-135-1-1-5
mn-1-135-1-1-6--tied--stop--1,tied,stamp,mn-1-135-1-1-6
mn-1-135-1-1-12--slur--stop--1,slur,stamp,mn-1-135-1-1-12
mn-1-135-5-2-1--slur--start--1,slur,stamp,mn-1-135-5-2-1
mn-1-135-5-2-1--tied--start--1,tied,stamp,mn-1-135-5-2-1
mn-1-135-5-2-4--tied--start--1,tied,stamp,mn-1-135-5-2-4
md-1-135-1-1,wedge,md,1
md-1-135-1-2,wedge,md,1
md-1-135-1-3,dynamics,md,1
md-1-135-2-1,dynamics,md,2
mn-1-136-5-2-1--slur--stop--1,slur,stamp,mn-1-136-5-2-1
mn-1-136-5-2-3--tied--stop--1,tied,stamp,mn-1-136-5-2-3
