note_id,original_id,bar,voice,staff,ordinal
mn-278-5-2-6,n2464,278,5,2,6
mn-279-1-1-1,n2465,279,1,1,1
mn-279-1-1-2,n2466,279,1,1,2
mn-279-1-1-3,n2467,279,1,1,3
mn-279-1-1-4,n2468,279,1,1,4
mn-279-1-1-5,n2469,279,1,1,5
mn-279-1-1-6,n2470,279,1,1,6
mn-279-5-2-1,n2471,279,5,2,1
mn-279-5-2-2,n2472,279,5,2,2
mn-279-5-2-3,n2473,279,5,2,3
mn-280-1-1-1,n2474,280,1,1,1
mn-280-1-1-2,n2475,280,1,1,2
mn-280-1-1-3,n2476,280,1,1,3
mn-280-1-1-4,n2477,280,1,1,4
mn-280-1-1-5,n2478,280,1,1,5
mn-280-1-1-6,n2479,280,1,1,6
mn-280-5-2-1,n2480,280,5,2,1
mn-280-5-2-2,n2481,280,5,2,2
mn-281-1-1-1,n2482,281,1,1,1
mn-281-1-1-2,n2483,281,1,1,2
mn-281-1-1-3,n2484,281,1,1,3
mn-281-1-1-4,n2485,281,1,1,4
mn-281-1-1-5,n2486,281,1,1,5
mn-281-1-1-6,n2487,281,1,1,6
mn-281-5-2-1,n2488,281,5,2,1
mn-281-5-2-2,n2489,281,5,2,2
mn-282-1-1-1,n2490,282,1,1,1
mn-282-1-1-2,n2491,282,1,1,2
mn-282-1-1-3,n2492,282,1,1,3
mn-282-1-1-4,n2493,282,1,1,4
mn-282-1-1-5,n2494,282,1,1,5
mn-282-1-1-6,n2495,282,1,1,6
mn-282-5-2-1,n2496,282,5,2,1
mn-282-5-2-2,n2497,282,5,2,2
mn-283-1-1-1,n2498,283,1,1,1
mn-283-1-1-2,n2499,283,1,1,2
mn-283-1-1-3,n2500,283,1,1,3
mn-283-1-1-4,n2501,283,1,1,4
mn-283-1-1-5,n2502,283,1,1,5
mn-283-1-1-6,n2503,283,1,1,6
mn-283-5-2-1,n2504,283,5,2,1
mn-283-5-2-2,n2505,283,5,2,2
mn-283-5-2-3,n2506,283,5,2,3
mn-283-5-2-4,n2507,283,5,2,4
mn-284-1-1-1,n2508,284,1,1,1
mn-284-1-1-2,n2509,284,1,1,2
mn-284-1-1-3,n2510,284,1,1,3
mn-284-1-1-4,n2511,284,1,1,4
mn-284-1-1-5,n2512,284,1,1,5
mn-284-1-1-6,n2513,284,1,1,6
mn-284-5-2-1,n2514,284,5,2,1
mn-285-1-1-1,n2515,285,1,1,1
mn-285-1-1-2,n2516,285,1,1,2
mn-285-1-1-3,n2517,285,1,1,3
mn-285-1-1-4,n2518,285,1,1,4
mn-285-1-1-5,n2519,285,1,1,5
mn-285-1-1-6,n2520,285,1,1,6
mn-285-5-2-1,n2521,285,5,2,1
mn-286-1-1-1,n2522,286,1,1,1
mn-286-1-1-2,n2523,286,1,1,2
mn-286-1-1-3,n2524,286,1,1,3
mn-286-1-1-4,n2525,286,1,1,4
mn-286-1-1-5,n2526,286,1,1,5
mn-286-1-1-6,n2527,286,1,1,6
mn-286-5-2-1,n2528,286,5,2,1
mn-287-1-1-1,n2529,287,1,1,1
mn-287-5-2-1,n2530,287,5,2,1
mn-287-6-2-1,n2531,287,6,2,1
mn-288-1-1-1,n2532,288,1,1,1
mn-288-5-2-1,n2533,288,5,2,1
mn-288-5-2-2,n2534,288,5,2,2
mn-288-5-2-3,n2535,288,5,2,3
mn-288-6-2-1,n2536,288,6,2,1
mn-288-6-2-2,n2537,288,6,2,2
mn-289-1-1-1,n2538,289,1,1,1
mn-289-5-2-1,n2539,289,5,2,1
mn-289-5-2-2,n2540,289,5,2,2
mn-289-5-2-3,n2541,289,5,2,3
mn-289-6-2-1,n2542,289,6,2,1
mn-289-6-2-2,n2543,289,6,2,2
mn-290-1-1-1,n2544,290,1,1,1
mn-290-1-1-2,n2545,290,1,1,2
mn-290-1-1-3,n2546,290,1,1,3
mn-290-1-1-4,n2547,290,1,1,4
mn-290-5-2-1,n2548,290,5,2,1
mn-290-5-2-2,n2549,290,5,2,2
mn-291-1-1-1,n2550,291,1,1,1
mn-291-1-1-2,n2551,291,1,1,2
mn-291-1-1-3,n2552,291,1,1,3
mn-291-1-1-4,n2553,291,1,1,4
mn-291-1-1-5,n2554,291,1,1,5
mn-291-1-1-6,n2555,291,1,1,6
mn-291-1-1-7,n2556,291,1,1,7
mn-291-1-1-8,n2557,291,1,1,8
mn-291-5-2-1,n2558,291,5,2,1
mn-291-5-2-2,n2559,291,5,2,2
mn-291-5-2-3,n2560,291,5,2,3
mn-291-5-2-4,n2561,291,5,2,4
mn-291-5-2-5,n2562,291,5,2,5
mn-291-5-2-6,n2563,291,5,2,6
mn-292-1-1-1,n2564,292,1,1,1
mn-292-1-1-2,n2565,292,1,1,2
mn-292-1-1-3,n2566,292,1,1,3
mn-292-1-1-4,n2567,292,1,1,4
mn-292-1-1-5,n2568,292,1,1,5
mn-292-1-1-6,n2569,292,1,1,6
mn-292-5-2-1,n2570,292,5,2,1
mn-292-5-2-2,n2571,292,5,2,2
mn-292-5-2-3,n2572,292,5,2,3
mn-292-5-2-4,n2573,292,5,2,4
mn-292-5-2-5,n2574,292,5,2,5
mn-292-5-2-6,n2575,292,5,2,6
mn-293-1-1-1,n2576,293,1,1,1
mn-293-1-1-2,n2577,293,1,1,2
mn-293-1-1-3,n2578,293,1,1,3
mn-293-1-1-4,n2579,293,1,1,4
mn-293-1-1-5,n2580,293,1,1,5
mn-293-1-1-6,n2581,293,1,1,6
mn-293-5-2-1,n2582,293,5,2,1
mn-293-5-2-2,n2583,293,5,2,2
mn-293-5-2-3,n2584,293,5,2,3
mn-293-5-2-4,n2585,293,5,2,4
mn-293-5-2-5,n2586,293,5,2,5
mn-293-5-2-6,n2587,293,5,2,6
mn-294-1-1-1,n2588,294,1,1,1
mn-294-1-1-2,n2589,294,1,1,2
mn-294-1-1-3,n2590,294,1,1,3
mn-294-1-1-4,n2591,294,1,1,4
mn-294-1-1-5,n2592,294,1,1,5
mn-294-1-1-6,n2593,294,1,1,6
mn-294-5-2-1,n2594,294,5,2,1
mn-294-5-2-2,n2595,294,5,2,2
mn-294-5-2-3,n2596,294,5,2,3
mn-294-5-2-4,n2597,294,5,2,4
mn-294-5-2-5,n2598,294,5,2,5
mn-294-5-2-6,n2599,294,5,2,6
mn-295-1-1-1,n2600,295,1,1,1
mn-295-1-1-2,n2601,295,1,1,2
mn-295-1-1-3,n2602,295,1,1,3
mn-295-1-1-4,n2603,295,1,1,4
mn-295-5-2-1,n2604,295,5,2,1
mn-295-5-2-2,n2605,295,5,2,2
mn-295-5-2-3,n2606,295,5,2,3
mn-296-1-1-1,n2607,296,1,1,1
mn-296-1-1-2,n2608,296,1,1,2
mn-296-1-1-3,n2609,296,1,1,3
mn-296-1-1-4,n2610,296,1,1,4
mn-296-5-2-1,n2611,296,5,2,1
mn-296-5-2-2,n2612,296,5,2,2
mn-296-5-2-3,n2613,296,5,2,3
mn-297-1-1-1,n2614,297,1,1,1
mn-297-1-1-2,n2615,297,1,1,2
mn-297-1-1-3,n2616,297,1,1,3
mn-297-5-2-1,n2617,297,5,2,1
mn-297-5-2-2,n2618,297,5,2,2
mn-297-5-2-3,n2619,297,5,2,3
mn-298-1-1-1,n2620,298,1,1,1
mn-298-1-1-2,n2621,298,1,1,2
mn-298-1-1-3,n2622,298,1,1,3
mn-298-1-1-4,n2623,298,1,1,4
mn-298-1-1-5,n2624,298,1,1,5
mn-298-1-1-6,n2625,298,1,1,6
mn-298-1-1-7,n2626,298,1,1,7
mn-298-1-1-8,n2627,298,1,1,8
mn-298-1-1-9,n2628,298,1,1,9
mn-298-5-2-1,n2629,298,5,2,1
mn-298-5-2-2,n2630,298,5,2,2
mn-298-5-2-3,n2631,298,5,2,3
mn-298-5-2-4,n2632,298,5,2,4
mn-298-5-2-5,n2633,298,5,2,5
mn-298-5-2-6,n2634,298,5,2,6
mn-299-1-1-1,n2635,299,1,1,1
mn-299-1-1-2,n2636,299,1,1,2
mn-299-1-1-3,n2637,299,1,1,3
mn-299-1-1-4,n2638,299,1,1,4
mn-299-1-1-5,n2639,299,1,1,5
mn-299-1-1-6,n2640,299,1,1,6
mn-299-5-2-1,n2641,299,5,2,1
mn-299-5-2-2,n2642,299,5,2,2
mn-299-5-2-3,n2643,299,5,2,3
mn-299-5-2-4,n2644,299,5,2,4
mn-299-5-2-5,n2645,299,5,2,5
mn-299-5-2-6,n2646,299,5,2,6
mn-300-1-1-1,n2647,300,1,1,1
mn-300-1-1-2,n2648,300,1,1,2
mn-300-1-1-3,n2649,300,1,1,3
mn-300-1-1-4,n2650,300,1,1,4
mn-300-1-1-5,n2651,300,1,1,5
mn-300-1-1-6,n2652,300,1,1,6
mn-300-5-2-1,n2653,300,5,2,1
mn-300-5-2-2,n2654,300,5,2,2
mn-300-5-2-3,n2655,300,5,2,3
mn-300-5-2-4,n2656,300,5,2,4
mn-300-5-2-5,n2657,300,5,2,5
mn-300-5-2-6,n2658,300,5,2,6
mn-301-1-1-1,n2659,301,1,1,1
mn-301-1-1-2,n2660,301,1,1,2
mn-301-1-1-3,n2661,301,1,1,3
mn-301-1-1-4,n2662,301,1,1,4
mn-301-1-1-5,n2663,301,1,1,5
mn-301-1-1-6,n2664,301,1,1,6
mn-301-5-2-1,n2665,301,5,2,1
mn-301-5-2-2,n2666,301,5,2,2
mn-301-5-2-3,n2667,301,5,2,3
mn-301-5-2-4,n2668,301,5,2,4
mn-301-5-2-5,n2669,301,5,2,5
mn-301-5-2-6,n2670,301,5,2,6
mn-302-1-1-1,n2671,302,1,1,1
mn-302-1-1-2,n2672,302,1,1,2
mn-302-1-1-3,n2673,302,1,1,3
mn-302-1-1-4,n2674,302,1,1,4
mn-302-1-1-5,n2675,302,1,1,5
mn-302-1-1-6,n2676,302,1,1,6
mn-302-5-2-1,n2677,302,5,2,1
mn-302-5-2-2,n2678,302,5,2,2
mn-302-5-2-3,n2679,302,5,2,3
mn-302-5-2-4,n2680,302,5,2,4
mn-302-5-2-5,n2681,302,5,2,5
mn-302-5-2-6,n2682,302,5,2,6
mn-303-1-1-1,n2683,303,1,1,1
mn-303-1-1-2,n2684,303,1,1,2
mn-303-1-1-3,n2685,303,1,1,3
mn-303-1-1-4,n2686,303,1,1,4
mn-303-5-2-1,n2687,303,5,2,1
mn-303-5-2-2,n2688,303,5,2,2
mn-303-5-2-3,n2689,303,5,2,3
mn-304-1-1-1,n2690,304,1,1,1
mn-304-1-1-2,n2691,304,1,1,2
mn-304-1-1-3,n2692,304,1,1,3
mn-304-5-2-1,n2693,304,5,2,1
mn-304-5-2-2,n2694,304,5,2,2
mn-305-1-1-1,n2695,305,1,1,1
mn-305-1-1-2,n2696,305,1,1,2
mn-305-1-1-3,n2697,305,1,1,3
mn-305-5-2-1,n2698,305,5,2,1
mn-305-5-2-2,n2699,305,5,2,2
mn-306-1-1-1,n2700,306,1,1,1
mn-306-1-1-2,n2701,306,1,1,2
mn-306-1-1-3,n2702,306,1,1,3
mn-306-5-2-1,n2703,306,5,2,1
mn-306-5-2-2,n2704,306,5,2,2
mn-306-5-2-3,n2705,306,5,2,3
mn-307-1-1-1,n2706,307,1,1,1
mn-307-1-1-2,n2707,307,1,1,2
mn-307-1-1-3,n2708,307,1,1,3
mn-307-1-1-4,n2709,307,1,1,4
mn-307-1-1-5,n2710,307,1,1,5
mn-307-1-1-6,n2711,307,1,1,6
mn-307-1-1-7,n2712,307,1,1,7
mn-307-1-1-8,n2713,307,1,1,8
mn-307-5-2-1,n2714,307,5,2,1
mn-307-5-2-2,n2715,307,5,2,2
mn-307-5-2-3,n2716,307,5,2,3
mn-307-5-2-4,n2717,307,5,2,4
mn-307-5-2-5,n2718,307,5,2,5
mn-307-5-2-6,n2719,307,5,2,6
mn-308-1-1-1,n2720,308,1,1,1
mn-308-1-1-2,n2721,308,1,1,2
mn-308-1-1-3,n2722,308,1,1,3
mn-308-1-1-4,n2723,308,1,1,4
mn-308-1-1-5,n2724,308,1,1,5
mn-308-1-1-6,n2725,308,1,1,6
mn-308-5-2-1,n2726,308,5,2,1
mn-308-5-2-2,n2727,308,5,2,2
mn-308-5-2-3,n2728,308,5,2,3
mn-308-5-2-4,n2729,308,5,2,4
mn-308-5-2-5,n2730,308,5,2,5
mn-308-5-2-6,n2731,308,5,2,6
mn-309-1-1-1,n2732,309,1,1,1
mn-309-1-1-2,n2733,309,1,1,2
mn-309-1-1-3,n2734,309,1,1,3
mn-309-1-1-4,n2735,309,1,1,4
mn-309-1-1-5,n2736,309,1,1,5
mn-309-1-1-6,n2737,309,1,1,6
mn-309-5-2-1,n2738,309,5,2,1
mn-309-5-2-2,n2739,309,5,2,2
mn-309-5-2-3,n2740,309,5,2,3
mn-309-5-2-4,n2741,309,5,2,4
mn-309-5-2-5,n2742,309,5,2,5
mn-309-5-2-6,n2743,309,5,2,6
mn-310-1-1-1,n2744,310,1,1,1
mn-310-1-1-2,n2745,310,1,1,2
mn-310-1-1-3,n2746,310,1,1,3
mn-310-1-1-4,n2747,310,1,1,4
mn-310-1-1-5,n2748,310,1,1,5
mn-310-1-1-6,n2749,310,1,1,6
mn-310-5-2-1,n2750,310,5,2,1
mn-310-5-2-2,n2751,310,5,2,2
mn-310-5-2-3,n2752,310,5,2,3
mn-310-5-2-4,n2753,310,5,2,4
mn-310-5-2-5,n2754,310,5,2,5
mn-310-5-2-6,n2755,310,5,2,6
mn-311-1-1-1,n2756,311,1,1,1
mn-311-1-1-2,n2757,311,1,1,2
mn-311-1-1-3,n2758,311,1,1,3
mn-311-1-1-4,n2759,311,1,1,4
mn-311-5-2-1,n2760,311,5,2,1
mn-311-5-2-2,n2761,311,5,2,2
mn-311-5-2-3,n2762,311,5,2,3
mn-312-1-1-1,n2763,312,1,1,1
mn-312-1-1-2,n2764,312,1,1,2
mn-312-1-1-3,n2765,312,1,1,3
mn-312-5-2-1,n2766,312,5,2,1
mn-312-5-2-2,n2767,312,5,2,2
mn-313-1-1-1,n2768,313,1,1,1
mn-313-1-1-2,n2769,313,1,1,2
mn-313-1-1-3,n2770,313,1,1,3
mn-313-1-1-4,n2771,313,1,1,4
mn-313-5-2-1,n2772,313,5,2,1
mn-313-5-2-2,n2773,313,5,2,2
mn-314-1-1-1,n2774,314,1,1,1
mn-314-1-1-2,n2775,314,1,1,2
mn-314-1-1-3,n2776,314,1,1,3
mn-314-1-1-4,n2777,314,1,1,4
mn-314-5-2-1,n2778,314,5,2,1
mn-314-5-2-2,n2779,314,5,2,2
mn-314-5-2-3,n2780,314,5,2,3
mn-315-1-1-1,n2781,315,1,1,1
mn-315-1-1-2,n2782,315,1,1,2
mn-315-1-1-3,n2783,315,1,1,3
mn-315-1-1-4,n2784,315,1,1,4
mn-315-1-1-5,n2785,315,1,1,5
mn-315-1-1-6,n2786,315,1,1,6
mn-315-1-1-7,n2787,315,1,1,7
mn-315-5-2-1,n2788,315,5,2,1
mn-315-5-2-2,n2789,315,5,2,2
mn-315-5-2-3,n2790,315,5,2,3
mn-315-5-2-4,n2791,315,5,2,4
mn-316-1-1-1,n2792,316,1,1,1
mn-316-1-1-2,n2793,316,1,1,2
mn-316-1-1-3,n2794,316,1,1,3
mn-316-1-1-4,n2795,316,1,1,4
mn-316-1-1-5,n2796,316,1,1,5
mn-316-1-1-6,n2797,316,1,1,6
mn-316-5-2-1,n2798,316,5,2,1
mn-316-5-2-2,n2799,316,5,2,2
mn-316-5-2-3,n2800,316,5,2,3
mn-316-5-2-4,n2801,316,5,2,4
mn-316-5-2-5,n2802,316,5,2,5
mn-316-5-2-6,n2803,316,5,2,6
mn-317-1-1-1,n2804,317,1,1,1
mn-317-1-1-2,n2805,317,1,1,2
mn-317-1-1-3,n2806,317,1,1,3
mn-317-1-1-4,n2807,317,1,1,4
mn-317-1-1-5,n2808,317,1,1,5
mn-317-1-1-6,n2809,317,1,1,6
mn-317-5-2-1,n2810,317,5,2,1
mn-317-5-2-2,n2811,317,5,2,2
mn-317-5-2-3,n2812,317,5,2,3
mn-317-5-2-4,n2813,317,5,2,4
mn-317-5-2-5,n2814,317,5,2,5
mn-317-5-2-6,n2815,317,5,2,6
mn-318-1-1-1,n2816,318,1,1,1
mn-318-1-1-2,n2817,318,1,1,2
mn-318-1-1-3,n2818,318,1,1,3
mn-318-1-1-4,n2819,318,1,1,4
mn-318-1-1-5,n2820,318,1,1,5
mn-318-1-1-6,n2821,318,1,1,6
mn-318-5-2-1,n2822,318,5,2,1
mn-318-5-2-2,n2823,318,5,2,2
mn-318-5-2-3,n2824,318,5,2,3
mn-318-5-2-4,n2825,318,5,2,4
mn-318-5-2-5,n2826,318,5,2,5
mn-318-5-2-6,n2827,318,5,2,6
mn-319-1-1-1,n2828,319,1,1,1
mn-319-1-1-2,n2829,319,1,1,2
mn-319-1-1-3,n2830,319,1,1,3
mn-319-1-1-4,n2831,319,1,1,4
mn-319-5-2-1,n2832,319,5,2,1
mn-319-5-2-2,n2833,319,5,2,2
mn-319-5-2-3,n2834,319,5,2,3
mn-320-1-1-1,n2835,320,1,1,1
mn-320-1-1-2,n2836,320,1,1,2
mn-320-1-1-3,n2837,320,1,1,3
mn-320-5-2-1,n2838,320,5,2,1
mn-320-5-2-2,n2839,320,5,2,2
mn-321-1-1-1,n2840,321,1,1,1
mn-321-1-1-2,n2841,321,1,1,2
mn-321-1-1-3,n2842,321,1,1,3
mn-321-5-2-1,n2843,321,5,2,1
mn-321-5-2-2,n2844,321,5,2,2
mn-322-1-1-1,n2845,322,1,1,1
mn-322-1-1-2,n2846,322,1,1,2
mn-322-1-1-3,n2847,322,1,1,3
mn-322-1-1-4,n2848,322,1,1,4
mn-322-1-1-5,n2849,322,1,1,5
mn-322-1-1-6,n2850,322,1,1,6
mn-322-1-1-7,n2851,322,1,1,7
mn-322-1-1-8,n2852,322,1,1,8
mn-322-1-1-9,n2853,322,1,1,9
mn-322-5-2-1,n2854,322,5,2,1
mn-322-5-2-2,n2855,322,5,2,2
mn-322-5-2-3,n2856,322,5,2,3
mn-322-5-2-4,n2857,322,5,2,4
mn-322-5-2-5,n2858,322,5,2,5
mn-322-5-2-6,n2859,322,5,2,6
mn-323-1-1-1,n2860,323,1,1,1
mn-323-1-1-2,n2861,323,1,1,2
mn-323-1-1-3,n2862,323,1,1,3
mn-323-1-1-4,n2863,323,1,1,4
mn-323-5-2-1,n2864,323,5,2,1
mn-323-5-2-2,n2865,323,5,2,2
mn-324-1-1-1,n2866,324,1,1,1
mn-324-1-1-2,n2867,324,1,1,2
mn-324-1-1-3,n2868,324,1,1,3
mn-324-1-1-4,n2869,324,1,1,4
mn-324-5-2-1,n2870,324,5,2,1
mn-324-5-2-2,n2871,324,5,2,2
mn-325-1-1-1,n2872,325,1,1,1
mn-325-1-1-2,n2873,325,1,1,2
mn-325-1-1-3,n2874,325,1,1,3
mn-325-5-2-1,n2875,325,5,2,1
mn-325-5-2-2,n2876,325,5,2,2
mn-326-1-1-1,n2877,326,1,1,1
mn-326-1-1-2,n2878,326,1,1,2
mn-326-1-1-3,n2879,326,1,1,3
mn-326-1-1-4,n2880,326,1,1,4
mn-326-1-1-5,n2881,326,1,1,5
mn-326-1-1-6,n2882,326,1,1,6
mn-326-1-1-7,n2883,326,1,1,7
mn-326-1-1-8,n2884,326,1,1,8
mn-326-1-1-9,n2885,326,1,1,9
mn-326-5-2-1,n2886,326,5,2,1
mn-326-5-2-2,n2887,326,5,2,2
mn-326-5-2-3,n2888,326,5,2,3
mn-326-5-2-4,n2889,326,5,2,4
mn-326-5-2-5,n2890,326,5,2,5
mn-326-5-2-6,n2891,326,5,2,6
mn-327-1-1-1,n2892,327,1,1,1
mn-327-1-1-2,n2893,327,1,1,2
mn-327-1-1-3,n2894,327,1,1,3
mn-327-1-1-4,n2895,327,1,1,4
mn-327-5-2-1,n2896,327,5,2,1
mn-327-5-2-2,n2897,327,5,2,2
mn-328-1-1-1,n2898,328,1,1,1
mn-328-1-1-2,n2899,328,1,1,2
mn-328-1-1-3,n2900,328,1,1,3
mn-328-1-1-4,n2901,328,1,1,4
mn-328-5-2-1,n2902,328,5,2,1
mn-328-5-2-2,n2903,328,5,2,2
mn-329-1-1-1,n2904,329,1,1,1
mn-329-1-1-2,n2905,329,1,1,2
mn-329-1-1-3,n2906,329,1,1,3
mn-329-5-2-1,n2907,329,5,2,1
mn-329-5-2-2,n2908,329,5,2,2
mn-330-1-1-1,n2909,330,1,1,1
mn-330-1-1-2,n2910,330,1,1,2
mn-330-1-1-3,n2911,330,1,1,3
mn-330-1-1-4,n2912,330,1,1,4
mn-330-1-1-5,n2913,330,1,1,5
mn-330-1-1-6,n2914,330,1,1,6
mn-330-1-1-7,n2915,330,1,1,7
mn-330-1-1-8,n2916,330,1,1,8
mn-330-1-1-9,n2917,330,1,1,9
mn-330-5-2-1,n2918,330,5,2,1
mn-330-5-2-2,n2919,330,5,2,2
mn-330-5-2-3,n2920,330,5,2,3
mn-330-5-2-4,n2921,330,5,2,4
mn-330-5-2-5,n2922,330,5,2,5
mn-330-5-2-6,n2923,330,5,2,6
mn-331-1-1-1,n2924,331,1,1,1
mn-331-1-1-2,n2925,331,1,1,2
mn-331-1-1-3,n2926,331,1,1,3
mn-331-1-1-4,n2927,331,1,1,4
mn-331-1-1-5,n2928,331,1,1,5
mn-331-5-2-1,n2929,331,5,2,1
mn-331-5-2-2,n2930,331,5,2,2
mn-331-5-2-3,n2931,331,5,2,3
mn-332-1-1-1,n2932,332,1,1,1
mn-332-1-1-2,n2933,332,1,1,2
mn-332-1-1-3,n2934,332,1,1,3
mn-332-5-2-1,n2935,332,5,2,1
mn-332-5-2-2,n2936,332,5,2,2
mn-333-1-1-1,n2937,333,1,1,1
mn-333-1-1-2,n2938,333,1,1,2
mn-333-1-1-3,n2939,333,1,1,3
mn-333-5-2-1,n2940,333,5,2,1
mn-333-5-2-2,n2941,333,5,2,2
mn-334-1-1-1,n2942,334,1,1,1
mn-334-1-1-2,n2943,334,1,1,2
mn-334-1-1-3,n2944,334,1,1,3
mn-334-1-1-4,n2945,334,1,1,4
mn-334-1-1-5,n2946,334,1,1,5
mn-334-1-1-6,n2947,334,1,1,6
mn-334-1-1-7,n2948,334,1,1,7
mn-334-1-1-8,n2949,334,1,1,8
mn-334-1-1-9,n2950,334,1,1,9
mn-334-5-2-1,n2951,334,5,2,1
mn-334-5-2-2,n2952,334,5,2,2
mn-334-5-2-3,n2953,334,5,2,3
mn-334-5-2-4,n2954,334,5,2,4
mn-334-5-2-5,n2955,334,5,2,5
mn-334-5-2-6,n2956,334,5,2,6
mn-335-1-1-1,n2957,335,1,1,1
mn-335-1-1-2,n2958,335,1,1,2
mn-335-1-1-3,n2959,335,1,1,3
mn-335-1-1-4,n2960,335,1,1,4
mn-335-1-1-5,n2961,335,1,1,5
mn-335-5-2-1,n2962,335,5,2,1
mn-335-5-2-2,n2963,335,5,2,2
mn-335-5-2-3,n2964,335,5,2,3
mn-336-1-1-1,n2965,336,1,1,1
mn-336-1-1-2,n2966,336,1,1,2
mn-336-1-1-3,n2967,336,1,1,3
mn-336-1-1-4,n2968,336,1,1,4
mn-336-1-1-5,n2969,336,1,1,5
mn-336-1-1-6,n2970,336,1,1,6
mn-336-5-2-1,n2971,336,5,2,1
mn-336-5-2-2,n2972,336,5,2,2
mn-336-5-2-3,n2973,336,5,2,3
mn-336-5-2-4,n2974,336,5,2,4
mn-337-1-1-1,n2975,337,1,1,1
mn-337-1-1-2,n2976,337,1,1,2
mn-337-1-1-3,n2977,337,1,1,3
mn-337-1-1-4,n2978,337,1,1,4
mn-337-1-1-5,n2979,337,1,1,5
mn-337-1-1-6,n2980,337,1,1,6
mn-337-5-2-1,n2981,337,5,2,1
mn-337-5-2-2,n2982,337,5,2,2
mn-337-5-2-3,n2983,337,5,2,3
mn-337-5-2-4,n2984,337,5,2,4
mn-338-1-1-1,n2985,338,1,1,1
mn-338-1-1-2,n2986,338,1,1,2
mn-338-1-1-3,n2987,338,1,1,3
mn-338-1-1-4,n2988,338,1,1,4
mn-338-1-1-5,n2989,338,1,1,5
mn-338-1-1-6,n2990,338,1,1,6
mn-338-5-2-1,n2991,338,5,2,1
mn-338-5-2-2,n2992,338,5,2,2
mn-338-5-2-3,n2993,338,5,2,3
mn-338-5-2-4,n2994,338,5,2,4
mn-339-1-1-1,n2995,339,1,1,1
mn-339-1-1-2,n2996,339,1,1,2
mn-339-1-1-3,n2997,339,1,1,3
mn-339-5-2-1,n2998,339,5,2,1
mn-339-5-2-2,n2999,339,5,2,2
mn-339-5-2-3,n3000,339,5,2,3
mn-339-5-2-4,n3001,339,5,2,4
mn-340-1-1-1,n3002,340,1,1,1
mn-340-1-1-2,n3003,340,1,1,2
mn-340-1-1-3,n3004,340,1,1,3
mn-340-5-2-1,n3005,340,5,2,1
mn-340-5-2-2,n3006,340,5,2,2
mn-341-1-1-1,n3007,341,1,1,1
mn-341-1-1-2,n3008,341,1,1,2
mn-341-1-1-3,n3009,341,1,1,3
mn-341-5-2-1,n3010,341,5,2,1
mn-341-5-2-2,n3011,341,5,2,2
mn-342-1-1-1,n3012,342,1,1,1
mn-342-1-1-2,n3013,342,1,1,2
mn-342-1-1-3,n3014,342,1,1,3
mn-342-1-1-4,n3015,342,1,1,4
mn-342-1-1-5,n3016,342,1,1,5
mn-342-1-1-6,n3017,342,1,1,6
mn-342-1-1-7,n3018,342,1,1,7
mn-342-1-1-8,n3019,342,1,1,8
mn-342-1-1-9,n3020,342,1,1,9
mn-342-5-2-1,n3021,342,5,2,1
mn-342-5-2-2,n3022,342,5,2,2
mn-342-5-2-3,n3023,342,5,2,3
mn-342-5-2-4,n3024,342,5,2,4
mn-342-5-2-5,n3025,342,5,2,5
mn-342-5-2-6,n3026,342,5,2,6
mn-343-1-1-1,n3027,343,1,1,1
mn-343-1-1-2,n3028,343,1,1,2
mn-343-1-1-3,n3029,343,1,1,3
mn-343-1-1-4,n3030,343,1,1,4
mn-343-1-1-5,n3031,343,1,1,5
mn-343-5-2-1,n3032,343,5,2,1
mn-343-5-2-2,n3033,343,5,2,2
mn-343-5-2-3,n3034,343,5,2,3
mn-344-1-1-1,n3035,344,1,1,1
mn-344-1-1-2,n3036,344,1,1,2
mn-344-1-1-3,n3037,344,1,1,3
mn-344-1-1-4,n3038,344,1,1,4
mn-344-1-1-5,n3039,344,1,1,5
mn-344-1-1-6,n3040,344,1,1,6
mn-344-5-2-1,n3041,344,5,2,1
mn-344-5-2-2,n3042,344,5,2,2
mn-344-5-2-3,n3043,344,5,2,3
mn-344-5-2-4,n3044,344,5,2,4
mn-345-1-1-1,n3045,345,1,1,1
mn-345-1-1-2,n3046,345,1,1,2
mn-345-1-1-3,n3047,345,1,1,3
mn-345-1-1-4,n3048,345,1,1,4
mn-345-1-1-5,n3049,345,1,1,5
mn-345-1-1-6,n3050,345,1,1,6
mn-345-5-2-1,n3051,345,5,2,1
mn-345-5-2-2,n3052,345,5,2,2
mn-345-5-2-3,n3053,345,5,2,3
mn-345-5-2-4,n3054,345,5,2,4
mn-346-1-1-1,n3055,346,1,1,1
mn-346-1-1-2,n3056,346,1,1,2
mn-346-1-1-3,n3057,346,1,1,3
mn-346-1-1-4,n3058,346,1,1,4
mn-346-1-1-5,n3059,346,1,1,5
mn-346-1-1-6,n3060,346,1,1,6
mn-346-5-2-1,n3061,346,5,2,1
mn-346-5-2-2,n3062,346,5,2,2
mn-346-5-2-3,n3063,346,5,2,3
mn-346-5-2-4,n3064,346,5,2,4
mn-347-1-1-1,n3065,347,1,1,1
mn-347-1-1-2,n3066,347,1,1,2
mn-347-1-1-3,n3067,347,1,1,3
mn-347-5-2-1,n3068,347,5,2,1
mn-347-5-2-2,n3069,347,5,2,2
mn-347-5-2-3,n3070,347,5,2,3
